Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.67000 0.0900000036 1.0816895926    0.090 -3.189  3.4163  5.198    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.86e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.742 14.497 17.454 13.031
0.0055 -0.44261 8.67000 0.0922660977 1.1030491598    0.092 -3.161  3.4205  5.198    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.672 14.400 17.305 12.941
0.0055 -0.44261 8.67000 0.0986905769 1.1600743124    0.099 -3.074  3.4337  5.193    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.455 14.041 16.670 12.620
0.0055 -0.44261 8.67000 0.1000000015 1.1711064122    0.100 -3.057  3.4365  5.193    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.412 13.970 16.549 12.556
0.0055 -0.44261 8.67000 0.1001704335 1.1725285123    0.100 -3.055  3.4367  5.193    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.94e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.408 13.963 16.538 12.550
0.0055 -0.44261 8.67000 0.1199999973 1.3193154249    0.120 -2.834  3.4637  5.158    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.856 13.137 15.220 11.809
0.0055 -0.44261 8.67000 0.1400000006 1.4384526719    0.140 -2.651  3.4824  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.397 12.497 14.270 11.235
0.0055 -0.44261 8.67000 0.1529330164 1.5042975430    0.153 -2.573  3.4906  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.202 12.222 13.871 10.993
0.0055 -0.44261 8.67000 0.1599999964 1.5372931554    0.160 -2.530  3.4950  5.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-16      0.00 7.359e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.096 12.079 13.672 10.865
0.0055 -0.44261 8.67000 0.1999999881 1.6938790356    0.200 -2.321  3.5128  5.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-16      0.00 7.358e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.573 11.408 12.790 10.259
0.0055 -0.44261 8.67000 0.2086870372 1.7225446136    0.209 -2.285  3.5157  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-16      0.00 7.358e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.484 11.297 12.649 10.158
0.0055 -0.44261 8.67000 0.2498837262 1.8400305764    0.250 -2.127  3.5275  5.025    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-16      0.00 7.358e-01 2.587e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.087 10.814 12.057 9.715
0.0055 -0.44261 8.67000 0.2500000000 1.8403257998    0.250 -2.126  3.5276  5.025    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-16      0.00 7.358e-01 2.587e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.086 10.813 12.056 9.714
0.0055 -0.44261 8.67000 0.3016331196 1.9561729732    0.302 -1.969  3.5380  4.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.88e-16      0.00 7.357e-01 2.587e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.691 10.352 11.515 9.285
0.0055 -0.44261 8.67000 0.3081194758 1.9688940612    0.308 -1.946  3.5392  4.981    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-16      0.00 7.358e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.634 10.287 11.442 9.224
0.0055 -0.44261 8.67000 0.3499999642 2.0434174156    0.350 -1.825  3.5475  4.949    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.332 9.937 11.036 8.898
0.0055 -0.44261 8.67000 0.3999999762 2.1185023988    0.400 -1.668  3.5589  4.896    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.941 9.482 10.510 8.477
0.0055 -0.44261 8.67000 0.4499999881 2.1822809009    0.450 -1.503  3.5730  4.838    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.527 8.993 9.943 8.028
0.0055 -0.44261 8.67000 0.4715724587 2.2070168684    0.471 -1.427  3.5807  4.813    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.337 8.766 9.678 7.821
0.0055 -0.44261 8.67000 0.4999999702 2.2374541023    0.500 -1.332  3.5904  4.782    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.099 8.484 9.351 7.565
0.0055 -0.44261 8.67000 0.5165379643 2.2538767522    0.516 -1.272  3.5988  4.770    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.86e-15      0.00 7.366e-01 2.578e-01 9.996e-04 2.697e-04 2.446e-03 -1.000 5.571e-03 7.949 8.300 9.132 7.401
0.0055 -0.44261 8.67000 0.5500000119 2.2836582633    0.550 -1.157  3.6150  4.747    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -5e-15      0.00 7.372e-01 2.572e-01 9.975e-04 2.691e-04 2.440e-03 -1.000 5.570e-03 7.663 7.953 8.721 7.094
0.0055 -0.44261 8.67000 0.5999999642 2.3211212854    0.600 -0.985  3.6412  4.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-15      0.00 7.375e-01 2.570e-01 9.966e-04 2.688e-04 2.439e-03 -1.000 5.526e-03 7.232 7.425 8.088 6.635
0.0055 -0.44261 8.67000 0.6227265596 2.3358805748    0.623 -0.907  3.6535  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-15      0.00 7.377e-01 2.568e-01 9.956e-04 2.686e-04 2.436e-03 -1.000 5.529e-03 7.038 7.181 7.792 6.428
0.0055 -0.44261 8.67000 0.6499999762 2.3520353107    0.650 -0.819  3.6689  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.376e-01 2.568e-01 9.958e-04 2.687e-04 2.437e-03 -1.000 5.553e-03 6.818 6.903 7.456 6.195
0.0055 -0.44261 8.67000 0.6999999881 2.3779266974    0.700 -0.667  3.6956  4.684    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-14      0.00 7.379e-01 2.566e-01 9.949e-04 2.685e-04 2.435e-03 -1.000 5.531e-03 6.437 6.439 6.911 5.799
0.0055 -0.44261 8.67000 0.7495123148 2.3996909141    0.750 -0.526  3.7196  4.669    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -2e-14      0.00 7.382e-01 2.563e-01 9.811e-04 2.679e-04 2.433e-03 -1.000 5.543e-03 6.085 6.036 6.447 5.452
0.0055 -0.44261 8.67000 0.7990245819 2.4183828323    0.799 -0.395  3.7395  4.646    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-14      0.00 7.386e-01 2.559e-01 9.799e-04 2.676e-04 2.430e-03 -1.000 5.499e-03 5.758 5.680 6.047 5.139
0.0055 -0.44261 8.67000 0.8485368490 2.4345886963    0.848 -0.272  3.7572  4.619    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-14      0.00 7.391e-01 2.554e-01 9.781e-04 2.671e-04 2.426e-03 -1.000 5.467e-03 5.449 5.358 5.688 4.855
0.0055 -0.44261 8.67000 0.8980491161 2.4487569484    0.897 -0.154  3.7725  4.587    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-14      0.00 7.398e-01 2.547e-01 9.750e-04 2.664e-04 2.419e-03 -1.000 5.521e-03 5.156 5.060 5.359 4.591
0.0055 -0.44261 8.67000 0.9268621206 2.4562054380    0.926 -0.089  3.7804  4.567    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-14      0.00 7.406e-01 2.539e-01 9.731e-04 2.658e-04 2.414e-03 -1.000 5.482e-03 4.992 4.896 5.178 4.445
0.0055 -0.44261 8.67000 0.9475613832 2.4612360964    0.947 -0.043  3.7858  4.553    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-14      0.00 7.412e-01 2.533e-01 9.717e-04 2.653e-04 2.410e-03 -1.000 5.468e-03 4.878 4.783 5.055 4.345
0.0055 -0.44261 8.67000 0.9970737100 2.4723008218    0.997  0.063  3.7977  4.516    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-14      0.00 7.430e-01 2.516e-01 9.654e-04 2.637e-04 2.396e-03 -1.000 5.414e-03 4.612 4.519 4.769 4.108
