Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.59501 0.0900000036 1.0816895926    0.090 -3.155  3.4117  5.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.657 14.486 17.430 13.015
0.007 -0.33541 8.59501 0.0929852575 1.1096856370    0.093 -3.121  3.4170  5.148    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.574 14.390 17.312 12.922
0.007 -0.33541 8.59501 0.0976547077 1.1512112660    0.098 -3.068  3.4257  5.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.439 14.169 16.934 12.723
0.007 -0.33541 8.59501 0.0996483564 1.1681622722    0.100 -3.043  3.4296  5.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-17      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.378 14.061 16.741 12.627
0.007 -0.33541 8.59501 0.1022093445 1.1893011634    0.102 -3.019  3.4327  5.149    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.318 13.966 16.590 12.541
0.007 -0.33541 8.59501 0.1137589887 1.2767350951    0.114 -2.906  3.4472  5.141    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.036 13.528 15.898 12.145
0.007 -0.33541 8.59501 0.1189450845 1.3123229328    0.119 -2.859  3.4536  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.917 13.340 15.596 11.977
0.007 -0.33541 8.59501 0.1199141815 1.3187495855    0.120 -2.851  3.4545  5.137    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.897 13.310 15.549 11.950
0.007 -0.33541 8.59501 0.1382417977 1.4288911444    0.138 -2.688  3.4718  5.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.491 12.724 14.666 11.423
0.007 -0.33541 8.59501 0.1575385332 1.5260193710    0.157 -2.559  3.4846  5.085    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.168 12.273 14.013 11.019
0.007 -0.33541 8.59501 0.1961319745 1.6805893256    0.196 -2.360  3.5022  5.050    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.316e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.669 11.613 13.119 10.423
0.007 -0.33541 8.59501 0.2443737835 1.8258323712    0.244 -2.174  3.5173  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-16      0.00 7.316e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.204 11.025 12.369 9.888
0.007 -0.33541 8.59501 0.2456738204 1.8292196128    0.245 -2.169  3.5176  5.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-16      0.00 7.316e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.194 11.012 12.353 9.877
0.007 -0.33541 8.59501 0.2926155925 1.9378845064    0.292 -2.021  3.5280  4.988    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-16      0.00 7.316e-01 2.614e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.823 10.568 11.818 9.465
0.007 -0.33541 8.59501 0.3408574164 2.0281734154    0.340 -1.878  3.5380  4.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.464 10.146 11.323 9.073
0.007 -0.33541 8.59501 0.3890992403 2.1032117912    0.388 -1.729  3.5487  4.903    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.093 9.711 10.815 8.670
0.007 -0.33541 8.59501 0.4373410344 2.1670360615    0.437 -1.573  3.5614  4.849    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.703 9.250 10.276 8.245
0.007 -0.33541 8.59501 0.4855828285 2.2223072234    0.485 -1.412  3.5772  4.796    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.300 8.763 9.704 7.803
0.007 -0.33541 8.59501 0.5338246226 2.2697980445    0.533 -1.248  3.5972  4.753    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-15      0.00 7.324e-01 2.605e-01 1.268e-03 3.421e-04 3.103e-03 -1.000 7.064e-03 7.889 8.259 9.109 7.351
0.007 -0.33541 8.59501 0.5820664167 2.3085344924    0.581 -1.083  3.6211  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-15      0.00 7.328e-01 2.602e-01 1.267e-03 3.418e-04 3.100e-03 -1.000 7.059e-03 7.477 7.754 8.507 6.905
0.007 -0.33541 8.59501 0.6303082108 2.3405328719    0.630 -0.923  3.6471  4.701    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-15      0.00 7.330e-01 2.600e-01 1.266e-03 3.417e-04 3.099e-03 -1.000 7.011e-03 7.078 7.251 7.897 6.474
0.007 -0.33541 8.59501 0.6498535275 2.3519527208    0.649 -0.859  3.6576  4.692    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.72e-15      0.00 7.331e-01 2.599e-01 1.266e-03 3.415e-04 3.097e-03 -1.000 6.995e-03 6.918 7.047 7.649 6.302
0.007 -0.33541 8.59501 0.6785501242 2.3673564686    0.678 -0.770  3.6735  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.331e-01 2.599e-01 1.265e-03 3.415e-04 3.097e-03 -1.000 7.010e-03 6.695 6.763 7.308 6.063
0.007 -0.33541 8.59501 0.7267918587 2.3901268728    0.726 -0.629  3.6983  4.673    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.333e-01 2.597e-01 1.254e-03 3.410e-04 3.095e-03 -1.000 7.047e-03 6.342 6.335 6.806 5.698
0.007 -0.33541 8.59501 0.7755740285 2.4098717853    0.775 -0.496  3.7201  4.656    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-14      0.00 7.336e-01 2.594e-01 1.247e-03 3.405e-04 3.093e-03 -1.000 7.025e-03 6.010 5.956 6.371 5.369
0.007 -0.33541 8.59501 0.8243562579 2.4269537923    0.824 -0.371  3.7389  4.632    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.339e-01 2.591e-01 1.246e-03 3.402e-04 3.090e-03 -1.000 7.005e-03 5.698 5.615 5.988 5.070
0.007 -0.33541 8.59501 0.8731384277 2.4418595603    0.872 -0.252  3.7556  4.605    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-14      0.00 7.343e-01 2.587e-01 1.244e-03 3.396e-04 3.085e-03 -1.000 7.000e-03 5.401 5.304 5.641 4.796
0.007 -0.33541 8.59501 0.9219205379 2.4549659816    0.921 -0.140  3.7702  4.575    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-14      0.00 7.349e-01 2.581e-01 1.241e-03 3.391e-04 3.080e-03 -1.000 7.040e-03 5.119 5.016 5.322 4.540
0.007 -0.33541 8.59501 0.9707027674 2.4665691833    0.970 -0.033  3.7832  4.543    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.31e-14      0.00 7.359e-01 2.571e-01 1.237e-03 3.379e-04 3.069e-03 -1.000 6.994e-03 4.853 4.750 5.029 4.304
0.007 -0.33541 8.59501 1.0194849968 2.4769047482    1.019  0.069  3.7948  4.508    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-14      0.00 7.376e-01 2.555e-01 1.229e-03 3.358e-04 3.051e-03 -1.000 6.893e-03 4.597 4.495 4.752 4.076
0.007 -0.33541 8.59501 1.0682671070 2.4861623348    1.067  0.168  3.8053  4.472    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-14      0.00 7.380e-01 2.551e-01 1.229e-03 3.359e-04 3.052e-03 -1.000 6.891e-03 4.350 4.251 4.488 3.857
0.007 -0.33541 8.59501 1.0875636339 2.4895617810    1.087  0.206  3.8094  4.458    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-14      0.00 7.381e-01 2.550e-01 1.230e-03 3.359e-04 3.052e-03 -1.000 6.902e-03 4.255 4.158 4.388 3.773
