Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 7.49000 0.0900000036 1.0816895926    0.090 -2.326  3.4478  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.585 12.012 14.196 10.659
0.0055 -0.44261 7.49000 0.0955384225 1.1327181657    0.096 -2.287  3.4523  4.466    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.487 11.867 13.980 10.529
0.0055 -0.44261 7.49000 0.1000000015 1.1711064122    0.100 -2.256  3.4559  4.470    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.411 11.754 13.809 10.427
0.0055 -0.44261 7.49000 0.1114115939 1.2599260421    0.111 -2.185  3.4637  4.477    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.234 11.499 13.435 10.197
0.0055 -0.44261 7.49000 0.1199999973 1.3193154249    0.120 -2.136  3.4692  4.482    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.109 11.321 13.179 10.037
0.0055 -0.44261 7.49000 0.1400000006 1.4384526719    0.140 -2.035  3.4796  4.490    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.858 10.973 12.689 9.722
0.0055 -0.44261 7.49000 0.1491622776 1.4858698166    0.149 -1.994  3.4837  4.493    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.756 10.832 12.494 9.596
0.0055 -0.44261 7.49000 0.1599999964 1.5372931554    0.160 -1.949  3.4883  4.496    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.643 10.676 12.278 9.456
0.0055 -0.44261 7.49000 0.2193264067 1.7556084884    0.219 -1.745  3.5080  4.508    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.132 10.009 11.407 8.853
0.0055 -0.44261 7.49000 0.2412872612 1.8176957589    0.241 -1.683  3.5139  4.512    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.978 9.812 11.156 8.674
