Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.76001 0.0900000036 1.0816895926    0.090 -3.213  3.4233  5.251    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.803 14.429 17.302 12.979
0.004 -0.58336 8.76001 0.0902260318 1.0838513106    0.090 -3.210  3.4237  5.250    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.796 14.418 17.282 12.969
0.004 -0.58336 8.76001 0.0968062133 1.1438598699    0.097 -3.103  3.4381  5.232    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.528 14.011 16.582 12.603
0.004 -0.58336 8.76001 0.1000000015 1.1711064122    0.100 -3.047  3.4459  5.221    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.388 13.797 16.225 12.411
0.004 -0.58336 8.76001 0.1199999973 1.3193154249    0.120 -2.814  3.4754  5.185    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.806 12.939 14.833 11.652
0.004 -0.58336 8.76001 0.1245092601 1.3483285152    0.124 -2.772  3.4798  5.176    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.700 12.792 14.612 11.521
0.004 -0.58336 8.76001 0.1400000006 1.4384526719    0.140 -2.633  3.4941  5.146    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.354 12.318 13.921 11.102
0.004 -0.58336 8.76001 0.1599999964 1.5372931554    0.160 -2.502  3.5069  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.024 11.883 13.326 10.715
0.004 -0.58336 8.76001 0.1664929390 1.5659804750    0.166 -2.464  3.5100  5.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.929 11.762 13.168 10.606
0.004 -0.58336 8.76001 0.1999999881 1.6938790356    0.200 -2.287  3.5246  5.077    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-16      0.00 7.396e-01 2.564e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.488 11.213 12.472 10.109
0.004 -0.58336 8.76001 0.2032134086 1.7046681201    0.203 -2.273  3.5256  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.396e-01 2.564e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.454 11.172 12.422 10.072
0.004 -0.58336 8.76001 0.2500000000 1.8403257998    0.250 -2.093  3.5382  5.033    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-16      0.00 7.395e-01 2.565e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.001 10.638 11.786 9.578
