Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.49001 0.0900000036 1.0816895926    0.090 -3.067  3.4270  5.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.437 14.093 16.825 12.657
0.0055 -0.44261 8.49001 0.0902312398 1.0839010361    0.090 -3.065  3.4273  5.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.432 14.085 16.810 12.649
0.0055 -0.44261 8.49001 0.0965184569 1.1413476906    0.097 -3.001  3.4366  5.122    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.272 13.827 16.377 12.417
0.0055 -0.44261 8.49001 0.1000000015 1.1711064122    0.100 -2.964  3.4423  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.181 13.677 16.127 12.283
0.0055 -0.44261 8.49001 0.1021244153 1.1886112200    0.102 -2.947  3.4447  5.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.137 13.608 16.017 12.221
0.0055 -0.44261 8.49001 0.1088890061 1.2413414510    0.109 -2.888  3.4526  5.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.991 13.383 15.653 12.019
0.0055 -0.44261 8.49001 0.1140987054 1.2791303584    0.114 -2.843  3.4587  5.125    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.877 13.206 15.365 11.863
0.0055 -0.44261 8.49001 0.1199999973 1.3193154249    0.120 -2.789  3.4656  5.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.742 13.004 15.044 11.684
0.0055 -0.44261 8.49001 0.1400000006 1.4384526719    0.140 -2.628  3.4829  5.095    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.340 12.434 14.196 11.176
0.0055 -0.44261 8.49001 0.1599999964 1.5372931554    0.160 -2.499  3.4952  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.018 11.998 13.583 10.786
0.0055 -0.44261 8.49001 0.1999999881 1.6938790356    0.200 -2.300  3.5126  5.042    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.521 11.357 12.738 10.208
0.0055 -0.44261 8.49001 0.2303300798 1.7876801102    0.230 -2.187  3.5220  5.027    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.237 11.002 12.292 9.886
0.0055 -0.44261 8.49001 0.2500000000 1.8403257998    0.250 -2.120  3.5274  5.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.069 10.797 12.041 9.698
0.0055 -0.44261 8.49001 0.3000000119 1.9529139769    0.300 -1.972  3.5377  4.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.84e-16      0.00 7.359e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.701 10.363 11.529 9.296
