Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.93001 0.0900000036 1.0816895926    0.090 -3.320  3.3938  5.239    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-17      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 13.069 14.921 17.901 13.444
0.0075 -0.30462 8.93001 0.0998300463 1.1696851497    0.100 -3.143  3.4199  5.212    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-17      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.628 14.450 17.365 12.982
0.0075 -0.30462 8.93001 0.1023088098 1.1901082474    0.102 -3.113  3.4238  5.207    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-17      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.552 14.326 17.157 12.870
0.0075 -0.30462 8.93001 0.1194901466 1.3159458992    0.119 -2.905  3.4499  5.171    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.031 13.511 15.847 12.133
0.0075 -0.30462 8.93001 0.1245405003 1.3485247345    0.124 -2.856  3.4551  5.161    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-16      0.00 7.301e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.909 13.331 15.568 11.971
0.0075 -0.30462 8.93001 0.1391502321 1.4338510389    0.139 -2.723  3.4693  5.133    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-16      0.00 7.301e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.578 12.849 14.840 11.538
0.0075 -0.30462 8.93001 0.1588103175 1.5318726544    0.159 -2.582  3.4827  5.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.224 12.358 14.134 11.095
0.0075 -0.30462 8.93001 0.1744546443 1.5992333324    0.174 -2.491  3.4904  5.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-16      0.00 7.300e-01 2.625e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.998 12.054 13.711 10.821
0.0075 -0.30462 8.93001 0.1981305033 1.6874979825    0.198 -2.369  3.5007  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-16      0.00 7.299e-01 2.626e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.692 11.656 13.183 10.460
0.0075 -0.30462 8.93001 0.2472807318 1.8333743544    0.247 -2.171  3.5157  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-16      0.00 7.297e-01 2.627e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.197 11.038 12.402 9.895
0.0075 -0.30462 8.93001 0.3127820194 1.9778251480    0.312 -1.960  3.5294  4.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-16      0.00 7.300e-01 2.624e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.671 10.415 11.659 9.315
0.0075 -0.30462 8.93001 0.3309471011 2.0110370979    0.331 -1.904  3.5328  4.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-16      0.00 7.302e-01 2.623e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.531 10.253 11.471 9.163
0.0075 -0.30462 8.93001 0.3455812335 2.0361152310    0.345 -1.864  3.5358  4.936    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.95e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.431 10.134 11.331 9.053
0.0075 -0.30462 8.93001 0.3947314620 2.1111807335    0.394 -1.714  3.5464  4.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.056 9.696 10.820 8.646
0.0075 -0.30462 8.93001 0.4056769311 2.1262526491    0.405 -1.678  3.5494  4.873    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.964 9.586 10.691 8.545
0.0075 -0.30462 8.93001 0.4438816309 2.1749833073    0.443 -1.558  3.5595  4.833    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.665 9.229 10.271 8.217
0.0075 -0.30462 8.93001 0.4711622596 2.2065603196    0.471 -1.465  3.5685  4.802    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.433 8.946 9.936 7.961
0.0075 -0.30462 8.93001 0.4930318892 2.2302052303    0.493 -1.394  3.5757  4.780    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.256 8.733 9.685 7.767
0.0075 -0.30462 8.93001 0.5055000782 2.2430530845    0.505 -1.350  3.5810  4.767    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-15      0.00 7.311e-01 2.614e-01 1.354e-03 3.652e-04 3.312e-03 -1.000 7.531e-03 8.144 8.594 9.520 7.642
0.0075 -0.30462 8.93001 0.5421820879 2.2770780545    0.542 -1.226  3.5971  4.738    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.34e-15      0.00 7.323e-01 2.602e-01 1.348e-03 3.637e-04 3.299e-03 -1.000 7.510e-03 7.835 8.210 9.064 7.300
0.0075 -0.30462 8.93001 0.5913323760 2.3151474903    0.591 -1.058  3.6213  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-15      0.00 7.328e-01 2.597e-01 1.346e-03 3.633e-04 3.294e-03 -1.000 7.484e-03 7.416 7.696 8.451 6.846
0.0075 -0.30462 8.93001 0.6009148359 2.3217402718    0.600 -1.025  3.6265  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-15      0.00 7.329e-01 2.596e-01 1.346e-03 3.631e-04 3.293e-03 -1.000 7.466e-03 7.334 7.593 8.328 6.757
0.0075 -0.30462 8.93001 0.6404825449 2.3465775003    0.640 -0.895  3.6490  4.687    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.06e-15      0.00 7.331e-01 2.594e-01 1.345e-03 3.629e-04 3.291e-03 -1.000 7.451e-03 7.008 7.174 7.813 6.402
0.0075 -0.30462 8.93001 0.6712469459 2.3635797972    0.671 -0.797  3.6662  4.679    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.334e-01 2.592e-01 1.344e-03 3.626e-04 3.288e-03 -1.000 7.456e-03 6.763 6.858 7.430 6.137
