Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.31001 0.0900000036 1.0816895926    0.090 -2.941  3.4272  4.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.123 13.830 16.501 12.396
0.007 -0.33541 8.31001 0.0900801793 1.0824571941    0.090 -2.940  3.4273  4.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.121 13.827 16.496 12.393
0.007 -0.33541 8.31001 0.0964386091 1.1406488740    0.096 -2.884  3.4351  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.981 13.597 16.122 12.187
0.007 -0.33541 8.31001 0.0996483564 1.1681622722    0.100 -2.856  3.4395  5.002    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.910 13.478 15.929 12.080
0.007 -0.33541 8.31001 0.1072962508 1.2293164355    0.107 -2.799  3.4470  5.007    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.767 13.255 15.582 11.878
0.007 -0.33541 8.31001 0.1171414778 1.3001789663    0.117 -2.728  3.4565  5.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.591 12.976 15.138 11.629
0.007 -0.33541 8.31001 0.1189450845 1.3123229328    0.119 -2.716  3.4582  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.559 12.926 15.057 11.585
0.007 -0.33541 8.31001 0.1253740489 1.3537367184    0.125 -2.675  3.4633  5.016    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.458 12.772 14.821 11.448
0.007 -0.33541 8.31001 0.1382417977 1.4288911444    0.138 -2.595  3.4733  5.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.257 12.471 14.364 11.180
0.007 -0.33541 8.31001 0.1439733356 1.4594970189    0.144 -2.564  3.4768  5.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.180 12.359 14.200 11.080
