Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 6.92001 0.0900000036 1.0816895926    0.090 -1.932  3.4340  4.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.599 11.182 13.484 9.802
0.006 -0.40400 6.92001 0.0917908475 1.0986264892    0.092 -1.920  3.4355  4.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.571 11.137 13.419 9.761
0.006 -0.40400 6.92001 0.0992424265 1.1647467926    0.099 -1.873  3.4415  4.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.453 10.956 13.153 9.597
0.006 -0.40400 6.92001 0.1160598695 1.2927791149    0.116 -1.780  3.4526  4.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.219 10.607 12.649 9.279
0.006 -0.40400 6.92001 0.1237937510 1.3438168270    0.124 -1.741  3.4570  4.050    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.122 10.465 12.443 9.150
0.006 -0.40400 6.92001 0.1324487031 1.3962328443    0.132 -1.699  3.4615  4.056    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.018 10.316 12.231 9.015
0.006 -0.40400 6.92001 0.1417487413 1.4478091390    0.141 -1.657  3.4661  4.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.913 10.168 12.027 8.880
0.006 -0.40400 6.92001 0.1440629065 1.4599626954    0.144 -1.647  3.4671  4.063    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.888 10.133 11.978 8.848
0.006 -0.40400 6.92001 0.1490283608 1.4852042502    0.149 -1.626  3.4693  4.066    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.835 10.059 11.877 8.781
0.006 -0.40400 6.92001 0.1623729765 1.5479502382    0.162 -1.573  3.4748  4.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.702 9.877 11.630 8.615
0.006 -0.40400 6.92001 0.1766016930 1.6078642874    0.176 -1.519  3.4804  4.076    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.567 9.693 11.380 8.447
0.006 -0.40400 6.92001 0.2023170292 1.7016809419    0.201 -1.435  3.4891  4.086    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.359 9.411 11.001 8.192
0.006 -0.40400 6.92001 0.2205619216 1.7593127636    0.220 -1.382  3.4945  4.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.225 9.235 10.772 8.032
0.006 -0.40400 6.92001 0.2386923730 1.8107497705    0.238 -1.336  3.4992  4.099    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.110 9.083 10.574 7.895
0.006 -0.40400 6.92001 0.2628551126 1.8719061926    0.262 -1.276  3.5060  4.107    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.959 8.882 10.310 7.714
0.006 -0.40400 6.92001 0.2840909064 1.9199089181    0.283 -1.227  3.5114  4.114    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.836 8.720 10.100 7.568
0.006 -0.40400 6.92001 0.2986379862 1.9501782572    0.298 -1.197  3.5148  4.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.763 8.623 9.973 7.481
0.006 -0.40400 6.92001 0.3303030431 2.0099003913    0.329 -1.135  3.5218  4.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.608 8.420 9.711 7.300
0.006 -0.40400 6.92001 0.3414204121 2.0291274284    0.341 -1.116  3.5240  4.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.559 8.356 9.630 7.243
