Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.06500 0.0900000036 1.0816895926    0.090 -2.747  3.4404  4.853    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.638 13.162 15.559 11.773
0.006 -0.40400 8.06500 0.0958311930 1.1353081180    0.096 -2.702  3.4462  4.858    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.525 12.987 15.289 11.616
0.006 -0.40400 8.06500 0.0992424265 1.1647467926    0.099 -2.676  3.4496  4.861    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.459 12.887 15.133 11.525
0.006 -0.40400 8.06500 0.1050818339 1.2122068681    0.105 -2.635  3.4548  4.865    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.357 12.731 14.888 11.385
0.006 -0.40400 8.06500 0.1150208861 1.2855859697    0.115 -2.567  3.4636  4.871    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.187 12.471 14.482 11.154
0.006 -0.40400 8.06500 0.1177272722 1.3041497160    0.117 -2.550  3.4661  4.874    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.144 12.404 14.378 11.095
0.006 -0.40400 8.06500 0.1337846071 1.4039265987    0.133 -2.457  3.4771  4.881    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.914 12.066 13.874 10.794
0.006 -0.40400 8.06500 0.1362121254 1.4176547699    0.136 -2.444  3.4788  4.882    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.49e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.880 12.016 13.801 10.751
0.006 -0.40400 8.06500 0.1515243649 1.4974832241    0.151 -2.369  3.4872  4.887    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.692 11.747 13.411 10.512
0.006 -0.40400 8.06500 0.1546969712 1.5127164559    0.154 -2.354  3.4888  4.887    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.654 11.693 13.333 10.464
