Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.60001 0.0900000036 1.0816895926    0.090 -2.420  3.4353  4.505    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.01e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.819 12.445 14.839 11.050
0.0075 -0.30462 7.60001 0.0917084888 1.0978570337    0.092 -2.408  3.4368  4.507    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.16e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.789 12.398 14.769 11.007
0.0075 -0.30462 7.60001 0.0998300463 1.1696851497    0.100 -2.349  3.4435  4.513    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.98e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.643 12.177 14.443 10.805
0.0075 -0.30462 7.60001 0.1021948010 1.1891830683    0.102 -2.334  3.4453  4.515    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.606 12.120 14.359 10.753
0.0075 -0.30462 7.60001 0.1149107665 1.2848186348    0.115 -2.255  3.4542  4.522    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.408 11.824 13.924 10.485
0.0075 -0.30462 7.60001 0.1194901466 1.3159458992    0.119 -2.229  3.4572  4.524    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.341 11.723 13.775 10.394
0.0075 -0.30462 7.60001 0.1301159114 1.3825528878    0.130 -2.173  3.4634  4.530    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.202 11.519 13.479 10.210
0.0075 -0.30462 7.60001 0.1391502321 1.4338510389    0.139 -2.128  3.4683  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.091 11.359 13.249 10.065
0.0075 -0.30462 7.60001 0.1395298392 1.4359111742    0.139 -2.127  3.4685  4.535    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.087 11.352 13.240 10.059
0.0075 -0.30462 7.60001 0.1588103175 1.5318726544    0.159 -2.041  3.4773  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.872 11.052 12.821 9.786
