Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 6.69000 0.0938390940 1.1174788125    0.094 -1.686  3.4320  3.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.986 10.662 12.963 9.274
0.008 -0.27576 6.69000 0.0988563672 1.1614816122    0.099 -1.669  3.4343  3.791    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.942 10.593 12.866 9.211
0.008 -0.27576 6.69000 0.1086575612 1.2396083313    0.109 -1.620  3.4405  3.807    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.819 10.401 12.591 9.035
0.008 -0.27576 6.69000 0.1187652647 1.3111229535    0.119 -1.586  3.4446  3.829    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.735 10.271 12.408 8.917
0.008 -0.27576 6.69000 0.1251118183 1.3521019200    0.125 -1.556  3.4483  3.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.661 10.156 12.245 8.812
0.008 -0.27576 6.69000 0.1334370822 1.4019347709    0.133 -1.522  3.4522  3.845    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.574 10.027 12.065 8.694
0.008 -0.27576 6.69000 0.1478789002 1.4794592635    0.148 -1.472  3.4578  3.863    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.450 9.844 11.808 8.527
0.008 -0.27576 6.69000 0.1576788872 1.5266683497    0.158 -1.440  3.4612  3.873    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.370 9.728 11.649 8.422
0.008 -0.27576 6.69000 0.1680137068 1.5724898596    0.168 -1.401  3.4658  3.880    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.274 9.588 11.455 8.294
0.008 -0.27576 6.69000 0.1814533472 1.6268747889    0.181 -1.353  3.4713  3.886    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.152 9.415 11.220 8.136
0.008 -0.27576 6.69000 0.1946810782 1.6755161688    0.195 -1.319  3.4747  3.897    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.068 9.301 11.069 8.031
0.008 -0.27576 6.69000 0.2109814882 1.7298577835    0.211 -1.274  3.4801  3.908    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.954 9.137 10.847 7.883
0.008 -0.27576 6.69000 0.2301916778 1.7872891650    0.230 -1.219  3.4867  3.917    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.816 8.945 10.586 7.710
0.008 -0.27576 6.69000 0.2526903450 1.8471072441    0.253 -1.169  3.4921  3.930    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.693 8.777 10.364 7.557
0.008 -0.27576 6.69000 0.2799018323 1.9108166312    0.280 -1.105  3.4994  3.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.533 8.562 10.083 7.362
