Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.72500 0.0900000036 1.0816895926    0.090 -3.224  3.4102  5.209    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.830 14.614 17.588 13.143
0.006 -0.40400 8.72500 0.0942478478 1.1211770540    0.094 -3.167  3.4190  5.207    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.687 14.447 17.375 12.983
0.006 -0.40400 8.72500 0.0992424265 1.1647467926    0.099 -3.090  3.4306  5.199    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.23e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.496 14.131 16.815 12.701
0.006 -0.40400 8.72500 0.1053697243 1.2144576250    0.105 -3.020  3.4393  5.189    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.319 13.863 16.388 12.457
0.006 -0.40400 8.72500 0.1177272722 1.3041497160    0.117 -2.874  3.4570  5.162    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.955 13.316 15.518 11.965
0.006 -0.40400 8.72500 0.1362121254 1.4176547699    0.136 -2.708  3.4752  5.132    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.541 12.720 14.611 11.431
0.006 -0.40400 8.72500 0.1400054693 1.4384821683    0.140 -2.681  3.4780  5.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.473 12.625 14.472 11.347
0.006 -0.40400 8.72500 0.1546969712 1.5127164559    0.154 -2.581  3.4882  5.112    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.221 12.273 13.959 11.033
0.006 -0.40400 8.72500 0.1862977445 1.6452087319    0.186 -2.405  3.5036  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.784 11.701 13.189 10.517
0.006 -0.40400 8.72500 0.1916666627 1.6648171703    0.191 -2.378  3.5059  5.072    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.715 11.613 13.074 10.438
0.006 -0.40400 8.72500 0.2378787994 1.8085517583    0.237 -2.183  3.5210  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.228 11.006 12.307 9.885
0.006 -0.40400 8.72500 0.2488814294 1.8374782806    0.248 -2.145  3.5238  5.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.132 10.891 12.169 9.779
0.006 -0.40400 8.72500 0.2890764773 1.9305054582    0.288 -2.014  3.5327  4.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-16      0.00 7.346e-01 2.594e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.805 10.506 11.712 9.421
0.006 -0.40400 8.72500 0.3043851554 1.9616133106    0.303 -1.964  3.5357  4.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.681 10.363 11.547 9.287
0.006 -0.40400 8.72500 0.3303030431 2.0099003913    0.329 -1.890  3.5408  4.961    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.495 10.145 11.293 9.085
0.006 -0.40400 8.72500 0.3765151799 2.0848521217    0.376 -1.750  3.5508  4.918    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.145 9.737 10.819 8.706
0.006 -0.40400 8.72500 0.4227272868 2.1487074326    0.422 -1.602  3.5624  4.866    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.774 9.302 10.313 8.305
0.006 -0.40400 8.72500 0.4689394236 2.2040773004    0.468 -1.448  3.5766  4.814    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.389 8.843 9.779 7.886
0.006 -0.40400 8.72500 0.5151515603 2.2525465222    0.515 -1.289  3.5946  4.769    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.72e-15      0.00 7.355e-01 2.585e-01 1.077e-03 2.904e-04 2.634e-03 -1.000 5.998e-03 7.993 8.365 9.218 7.454
