Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 7.61001 0.0900000036 1.0816895926    0.090 -2.412  3.4482  4.549    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.74e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.799 12.223 14.419 10.868
0.0055 -0.44261 7.61001 0.0966787711 1.1427484694    0.097 -2.363  3.4539  4.554    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.37e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.678 12.043 14.147 10.706
0.0055 -0.44261 7.61001 0.1000000015 1.1711064122    0.100 -2.340  3.4567  4.557    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.68e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.620 11.956 14.014 10.629
0.0055 -0.44261 7.61001 0.1010334641 1.1796817322    0.101 -2.334  3.4575  4.558    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.77e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.604 11.932 13.978 10.607
0.0055 -0.44261 7.61001 0.1156026423 1.2896239710    0.116 -2.242  3.4676  4.566    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.376 11.605 13.499 10.312
0.0055 -0.44261 7.61001 0.1199999973 1.3193154249    0.120 -2.217  3.4706  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.314 11.513 13.365 10.231
0.0055 -0.44261 7.61001 0.1203214973 1.3214306165    0.120 -2.216  3.4708  4.569    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.309 11.507 13.356 10.225
0.0055 -0.44261 7.61001 0.1400000006 1.4384526719    0.140 -2.114  3.4814  4.576    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.056 11.154 12.858 9.908
0.0055 -0.44261 7.61001 0.1592251211 1.5337685895    0.159 -2.030  3.4899  4.581    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.845 10.864 12.453 9.647
0.0055 -0.44261 7.61001 0.1599999964 1.5372931554    0.160 -2.027  3.4902  4.582    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.837 10.853 12.439 9.638
