Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 7.66001 0.0900000036 1.0816895926    0.090 -2.465  3.4330  4.541    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.932 12.602 15.045 11.197
0.008 -0.27576 7.66001 0.0927742869 1.1077457138    0.093 -2.444  3.4354  4.543    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.881 12.524 14.929 11.125
0.008 -0.27576 7.66001 0.1000000015 1.1711064122    0.100 -2.393  3.4414  4.548    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.751 12.325 14.636 10.944
0.008 -0.27576 7.66001 0.1103672981 1.2522994458    0.110 -2.327  3.4489  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.589 12.077 14.272 10.719
0.008 -0.27576 7.66001 0.1200000048 1.3193154741    0.120 -2.271  3.4556  4.563    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.448 11.862 13.950 10.524
0.008 -0.27576 7.66001 0.1400000006 1.4384526719    0.140 -2.167  3.4671  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.187 11.480 13.399 10.180
0.008 -0.27576 7.66001 0.1599999964 1.5372931554    0.160 -2.079  3.4763  4.578    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.968 11.168 12.961 9.897
0.008 -0.27576 7.66001 0.1803516746 1.6226164881    0.180 -2.001  3.4842  4.584    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.772 10.895 12.583 9.651
0.008 -0.27576 7.66001 0.2000000030 1.6938790862    0.200 -1.933  3.4909  4.588    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.603 10.660 12.261 9.440
0.008 -0.27576 7.66001 0.2054871768 1.7121692169    0.205 -1.916  3.4926  4.589    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.560 10.604 12.187 9.388
0.008 -0.27576 7.66001 0.2500000000 1.8403257998    0.250 -1.791  3.5043  4.596    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.247 10.195 11.660 9.016
0.008 -0.27576 7.66001 0.2568941116 1.8575177305    0.257 -1.773  3.5060  4.597    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.203 10.138 11.587 8.964
0.008 -0.27576 7.66001 0.3016006351 1.9561083715    0.301 -1.669  3.5161  4.603    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.942 9.801 11.157 8.659
0.008 -0.27576 7.66001 0.3477246165 2.0396723488    0.348 -1.576  3.5249  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.710 9.508 10.791 8.392
0.008 -0.27576 7.66001 0.3552749157 2.0519791816    0.355 -1.561  3.5263  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.673 9.461 10.734 8.349
0.008 -0.27576 7.66001 0.3694622517 2.0742096100    0.369 -1.532  3.5289  4.605    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.600 9.371 10.624 8.267
0.008 -0.27576 7.66001 0.4000000358 2.1185024810    0.400 -1.475  3.5340  4.603    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.457 9.195 10.411 8.106
0.008 -0.27576 7.66001 0.4500000179 2.1822809362    0.450 -1.380  3.5430  4.596    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.221 8.903 10.057 7.840
0.008 -0.27576 7.66001 0.5000000000 2.2374541529    0.500 -1.281  3.5538  4.585    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.973 8.591 9.675 7.559
0.008 -0.27576 7.66001 0.5303862691 2.2667262564    0.530 -1.216  3.5623  4.579    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.809 8.377 9.409 7.370
0.008 -0.27576 7.66001 0.5500000119 2.2836582633    0.550 -1.167  3.5687  4.572    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -6e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.688 8.219 9.213 7.231
0.008 -0.27576 7.66001 0.5607905984 2.2923948450    0.560 -1.142  3.5726  4.571    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.625 8.134 9.107 7.157
0.008 -0.27576 7.66001 0.5733121634 2.3020603322    0.573 -1.106  3.5781  4.566    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.534 8.015 8.960 7.053
0.008 -0.27576 7.66001 0.6000000238 2.3211213258    0.600 -1.022  3.5915  4.556    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.325 7.740 8.621 6.814
0.008 -0.27576 7.66001 0.6047564745 2.3243159658    0.605 -1.006  3.5943  4.555    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.41e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.286 7.689 8.559 6.770
0.008 -0.27576 7.66001 0.6235250235 2.3363766654    0.623 -0.937  3.6072  4.551    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.74e-15      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.113 7.462 8.277 6.575
0.008 -0.27576 7.66001 0.6410617232 2.3469149615    0.641 -0.865  3.6217  4.549    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.934 7.223 7.978 6.373
0.008 -0.27576 7.66001 0.6499999762 2.3520353107    0.650 -0.827  3.6298  4.549    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.838 7.092 7.814 6.265
0.008 -0.27576 7.66001 0.6522423625 2.3532945829    0.652 -0.818  3.6320  4.550    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.519e-03 -1.000 8.000e-03 6.814 7.059 7.770 6.238
0.008 -0.27576 7.66001 0.6685636044 2.3621683097    0.669 -0.749  3.6477  4.555    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.519e-03 -1.000 8.000e-03 6.642 6.816 7.458 6.043
0.008 -0.27576 7.66001 0.6864727139 2.3713491308    0.687 -0.675  3.6650  4.562    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.881e-04 3.519e-03 -1.000 8.000e-03 6.457 6.558 7.133 5.835
0.008 -0.27576 7.66001 0.7000000477 2.3779267258    0.700 -0.623  3.6772  4.567    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.290e-01 2.630e-01 1.438e-03 3.880e-04 3.519e-03 -1.000 8.000e-03 6.328 6.383 6.916 5.693
0.008 -0.27576 7.66001 0.7037522793 2.3796997887    0.704 -0.607  3.6816  4.571    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.290e-01 2.630e-01 1.437e-03 3.880e-04 3.519e-03 -1.000 8.000e-03 6.288 6.328 6.848 5.649
0.008 -0.27576 7.66001 0.7198245525 2.3870545732    0.720 -0.545  3.6984  4.585    0  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 7.290e-01 2.630e-01 1.430e-03 3.878e-04 3.519e-03 -1.000 8.000e-03 6.132 6.124 6.596 5.486
0.008 -0.27576 7.66001 0.7241490483 2.3889695029    0.724 -0.528  3.7028  4.589    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 7.290e-01 2.630e-01 1.429e-03 3.878e-04 3.519e-03 -1.000 8.000e-03 6.090 6.072 6.532 5.444
0.008 -0.27576 7.66001 0.7345644832 2.3934753152    0.735 -0.507  3.7093  4.600    0  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-14      0.00 7.290e-01 2.630e-01 1.425e-03 3.877e-04 3.520e-03 -1.000 8.000e-03 6.038 6.004 6.447 5.391
0.008 -0.27576 7.66001 0.7500000000 2.3998889087    0.750 -0.486  3.7169  4.619    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 7.998e-03 5.984 5.935 6.360 5.339
0.008 -0.27576 7.66001 0.7739056349 2.4092436252    0.774 -0.453  3.7240  4.628    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.520e-03 -1.000 7.998e-03 5.903 5.840 6.248 5.260
0.008 -0.27576 7.66001 0.7977272868 2.4179270140    0.798 -0.423  3.7302  4.636    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-14      0.00 7.290e-01 2.630e-01 1.419e-03 3.875e-04 3.519e-03 -1.000 8.000e-03 5.827 5.754 6.149 5.187
