Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.45001 0.0900000036 1.0816895926    0.090 -3.049  3.4202  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.393 14.188 17.043 12.729
0.007 -0.33541 8.45001 0.0944464132 1.1229660785    0.094 -3.006  3.4267  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.284 14.000 16.714 12.560
0.007 -0.33541 8.45001 0.0996483564 1.1681622722    0.100 -2.952  3.4352  5.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.150 13.768 16.322 12.354
0.007 -0.33541 8.45001 0.1044872552 1.2075329144    0.104 -2.914  3.4403  5.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.054 13.617 16.084 12.217
0.007 -0.33541 8.45001 0.1150899678 1.2860668578    0.115 -2.829  3.4516  5.087    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.843 13.285 15.559 11.918
0.007 -0.33541 8.45001 0.1189450845 1.3123229328    0.119 -2.799  3.4559  5.087    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.767 13.163 15.362 11.811
0.007 -0.33541 8.45001 0.1201626360 1.3203863664    0.120 -2.790  3.4569  5.087    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.746 13.131 15.310 11.781
0.007 -0.33541 8.45001 0.1292787045 1.3775653695    0.129 -2.724  3.4648  5.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.580 12.883 14.929 11.560
0.007 -0.33541 8.45001 0.1382417977 1.4288911444    0.138 -2.658  3.4724  5.077    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.414 12.640 14.565 11.343
0.007 -0.33541 8.45001 0.1575385332 1.5260193710    0.157 -2.531  3.4848  5.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-16      0.00 7.317e-01 2.613e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.097 12.198 13.930 10.946
