Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.43500 0.0900000036 1.0816895926    0.090 -2.304  3.4339  4.384    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.531 12.171 14.561 10.775
0.0075 -0.30462 7.43500 0.0959447771 1.1363101554    0.096 -2.262  3.4387  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.426 12.011 14.326 10.629
0.0075 -0.30462 7.43500 0.0998300463 1.1696851497    0.100 -2.236  3.4418  4.392    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.359 11.910 14.178 10.537
0.0075 -0.30462 7.43500 0.1112730801 1.2589198191    0.111 -2.166  3.4498  4.401    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.184 11.647 13.797 10.297
0.0075 -0.30462 7.43500 0.1194901466 1.3159458992    0.119 -2.119  3.4550  4.406    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.067 11.472 13.539 10.138
0.0075 -0.30462 7.43500 0.1391502321 1.4338510389    0.139 -2.020  3.4657  4.415    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.819 11.113 13.026 9.814
0.0075 -0.30462 7.43500 0.1588103175 1.5318726544    0.159 -1.934  3.4744  4.423    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.606 10.815 12.612 9.542
0.0075 -0.30462 7.43500 0.1893765330 1.6565415579    0.189 -1.821  3.4857  4.431    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.323 10.424 12.077 9.189
0.0075 -0.30462 7.43500 0.2150564045 1.7425944130    0.215 -1.740  3.4935  4.436    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.120 10.151 11.714 8.941
0.0075 -0.30462 7.43500 0.2292974889 1.7847559564    0.229 -1.699  3.4974  4.439    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.018 10.017 11.541 8.819
0.0075 -0.30462 7.43500 0.2397364080 1.8135561882    0.239 -1.671  3.5001  4.440    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.947 9.925 11.421 8.735
0.0075 -0.30462 7.43500 0.2501790822 1.8407801470    0.250 -1.644  3.5027  4.443    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.880 9.838 11.310 8.656
0.0075 -0.30462 7.43500 0.2527135015 1.8471652056    0.252 -1.638  3.5034  4.443    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.865 9.818 11.283 8.638
0.0075 -0.30462 7.43500 0.2742552459 1.8982770098    0.274 -1.585  3.5085  4.446    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.733 9.646 11.064 8.482
0.0075 -0.30462 7.43500 0.2964309752 1.9457107145    0.296 -1.535  3.5133  4.450    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.608 9.486 10.861 8.337
0.0075 -0.30462 7.43500 0.3071955740 1.9671034627    0.307 -1.513  3.5156  4.452    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.553 9.415 10.770 8.272
0.0075 -0.30462 7.43500 0.3455812335 2.0361152310    0.345 -1.438  3.5231  4.459    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.365 9.174 10.466 8.054
0.0075 -0.30462 7.43500 0.3644149005 2.0664299235    0.364 -1.404  3.5264  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.281 9.067 10.335 7.957
0.0075 -0.30462 7.43500 0.3947314620 2.1111807335    0.394 -1.353  3.5314  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.152 8.906 10.136 7.811
0.0075 -0.30462 7.43500 0.4438816309 2.1749833073    0.443 -1.274  3.5393  4.468    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.956 8.660 9.834 7.588
0.0075 -0.30462 7.43500 0.4531477094 2.1859852441    0.453 -1.259  3.5410  4.469    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.918 8.612 9.775 7.544
0.0075 -0.30462 7.43500 0.4930318892 2.2302052303    0.493 -1.196  3.5476  4.469    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.73e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 7.759 8.414 9.533 7.365
