Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.36000 0.0900000036 1.0816895926    0.090 -2.214  3.4609  4.402    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.306 11.559 13.521 10.252
0.004 -0.58336 7.36000 0.0924441442 1.1046984389    0.092 -2.198  3.4628  4.405    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.264 11.499 13.434 10.199
0.004 -0.58336 7.36000 0.1000000015 1.1711064122    0.100 -2.145  3.4687  4.410    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.133 11.314 13.164 10.032
0.004 -0.58336 7.36000 0.1048498899 1.2103876671    0.105 -2.116  3.4719  4.414    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.059 11.211 13.016 9.940
0.004 -0.58336 7.36000 0.1189012304 1.3120305016    0.119 -2.034  3.4806  4.421    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.855 10.928 12.614 9.686
0.004 -0.58336 7.36000 0.1199999973 1.3193154249    0.120 -2.028  3.4812  4.422    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.841 10.908 12.584 9.668
0.004 -0.58336 7.36000 0.1292459816 1.3773695759    0.129 -1.981  3.4858  4.426    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.723 10.747 12.361 9.525
0.004 -0.58336 7.36000 0.1400000006 1.4384526719    0.140 -1.930  3.4907  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.595 10.574 12.123 9.370
0.004 -0.58336 7.36000 0.1599999964 1.5372931554    0.160 -1.846  3.4988  4.435    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.385 10.301 11.764 9.123
0.004 -0.58336 7.36000 0.1871111095 1.6482262176    0.187 -1.744  3.5087  4.441    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.131 9.973 11.339 8.827
