Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.74001 0.0900000036 1.0816895926    0.090 -3.202  3.4244  5.244    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.775 14.390 17.236 12.944
0.004 -0.58336 8.74001 0.0915891752 1.0967407239    0.092 -3.182  3.4273  5.243    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.6e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.724 14.310 17.093 12.872
0.004 -0.58336 8.74001 0.0980701521 1.1547804817    0.098 -3.076  3.4416  5.224    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.461 13.911 16.417 12.512
0.004 -0.58336 8.74001 0.1000000015 1.1711064122    0.100 -3.042  3.4463  5.217    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-17      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.376 13.782 16.202 12.397
0.004 -0.58336 8.74001 0.1199999973 1.3193154249    0.120 -2.810  3.4756  5.182    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.796 12.927 14.817 11.641
0.004 -0.58336 8.74001 0.1310920119 1.3883154293    0.131 -2.708  3.4862  5.160    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.541 12.575 14.293 11.328
0.004 -0.58336 8.74001 0.1400000006 1.4384526719    0.140 -2.631  3.4942  5.144    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.348 12.311 13.913 11.095
0.004 -0.58336 8.74001 0.1425637752 1.4521187831    0.142 -2.615  3.4959  5.142    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.307 12.256 13.835 11.047
0.004 -0.58336 8.74001 0.1599999964 1.5372931554    0.160 -2.501  3.5069  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.023 11.882 13.325 10.714
0.004 -0.58336 8.74001 0.1707905531 1.5841803192    0.171 -2.439  3.5121  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.09e-16      0.00 7.397e-01 2.563e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.867 11.685 13.069 10.536
