Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 8.44000 0.0900000036 1.0816895926    0.090 -3.020  3.4365  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.320 13.839 16.393 12.431
0.0045 -0.53140 8.44000 0.0936091989 1.1153895988    0.094 -2.986  3.4414  5.113    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.235 13.705 16.172 12.311
0.0045 -0.53140 8.44000 0.0997947529 1.1693896116    0.100 -2.925  3.4506  5.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.084 13.465 15.772 12.097
0.0045 -0.53140 8.44000 0.1000000089 1.1711064744    0.100 -2.923  3.4509  5.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 12.078 13.457 15.758 12.090
0.0045 -0.53140 8.44000 0.1064854041 1.2231051853    0.106 -2.869  3.4582  5.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.943 13.249 15.415 11.906
0.0045 -0.53140 8.44000 0.1134024486 1.2742111922    0.113 -2.811  3.4662  5.120    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.798 13.028 15.057 11.712
0.0045 -0.53140 8.44000 0.1192272976 1.3142014595    0.119 -2.760  3.4731  5.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.671 12.837 14.753 11.544
0.0045 -0.53140 8.44000 0.1199999973 1.3193154249    0.120 -2.753  3.4740  5.118    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.653 12.810 14.712 11.521
0.0045 -0.53140 8.44000 0.1400000006 1.4384526719    0.140 -2.604  3.4905  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.279 12.282 13.924 11.054
0.0045 -0.53140 8.44000 0.1430522203 1.4546862089    0.143 -2.586  3.4924  5.101    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.234 12.220 13.838 11.000
0.0045 -0.53140 8.44000 0.1599999964 1.5372931554    0.160 -2.476  3.5027  5.081    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.960 11.860 13.348 10.677
