Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 8.24001 0.0900000036 1.0816895926    0.090 -2.870  3.4454  4.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.82e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.944 13.374 15.731 11.996
0.0045 -0.53140 8.24001 0.0953335911 1.1309000124    0.095 -2.824  3.4518  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.831 13.197 15.442 11.838
0.0045 -0.53140 8.24001 0.1000000089 1.1711064744    0.100 -2.785  3.4576  5.005    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.732 13.040 15.180 11.701
0.0045 -0.53140 8.24001 0.1051719487 1.2129122557    0.105 -2.747  3.4626  5.009    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.637 12.896 14.951 11.574
0.0045 -0.53140 8.24001 0.1153624654 1.2879600989    0.115 -2.672  3.4727  5.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.451 12.615 14.509 11.327
0.0045 -0.53140 8.24001 0.1199999973 1.3193154249    0.120 -2.639  3.4774  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.366 12.488 14.308 11.215
0.0045 -0.53140 8.24001 0.1300126910 1.3819402278    0.130 -2.578  3.4847  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.215 12.268 13.978 11.022
0.0045 -0.53140 8.24001 0.1400000006 1.4384526719    0.140 -2.518  3.4918  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 11.065 12.053 13.662 10.834
0.0045 -0.53140 8.24001 0.1513442993 1.4966062253    0.151 -2.459  3.4982  5.022    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.917 11.851 13.381 10.656
0.0045 -0.53140 8.24001 0.1599999964 1.5372931554    0.160 -2.414  3.5030  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.806 11.701 13.176 10.523
0.0045 -0.53140 8.24001 0.1701944768 1.5816917753    0.170 -2.369  3.5075  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.692 11.551 12.974 10.388
0.0045 -0.53140 8.24001 0.1775292903 1.6115510620    0.178 -2.335  3.5107  5.017    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.29e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.609 11.443 12.832 10.292
0.0045 -0.53140 8.24001 0.1999999881 1.6938790356    0.200 -2.238  3.5197  5.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.366 11.132 12.429 10.012
0.0045 -0.53140 8.24001 0.2203606069 1.7587110314    0.220 -2.163  3.5256  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.179 10.904 12.151 9.804
0.0045 -0.53140 8.24001 0.2500000000 1.8403257998    0.250 -2.057  3.5334  4.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.912 10.588 11.774 9.511
0.0045 -0.53140 8.24001 0.3000000119 1.9529139769    0.300 -1.920  3.5437  4.962    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.569 10.182 11.295 9.137
0.0045 -0.53140 8.24001 0.3499999642 2.0434174156    0.350 -1.779  3.5545  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.217 9.768 10.813 8.755
0.0045 -0.53140 8.24001 0.3999999762 2.1185023988    0.400 -1.618  3.5673  4.879    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.816 9.298 10.268 8.322
0.0045 -0.53140 8.24001 0.4499999881 2.1822809009    0.450 -1.460  3.5832  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.419 8.825 9.717 7.891
0.0045 -0.53140 8.24001 0.4844902754 2.2211355792    0.484 -1.353  3.5950  4.808    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.153 8.508 9.349 7.605
0.0045 -0.53140 8.24001 0.4999999404 2.2374540715    0.500 -1.308  3.5994  4.794    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.53e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.039 8.377 9.199 7.484
0.0045 -0.53140 8.24001 0.5027421117 2.2402631589    0.503 -1.299  3.6005  4.792    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-15      0.00 7.385e-01 2.570e-01 8.237e-04 2.222e-04 2.015e-03 -1.000 4.581e-03 8.017 8.351 9.169 7.461
0.0045 -0.53140 8.24001 0.5500000119 2.2836582633    0.550 -1.134  3.6240  4.760    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-15      0.00 7.389e-01 2.565e-01 8.226e-04 2.219e-04 2.012e-03 -1.000 4.580e-03 7.604 7.855 8.580 7.022
0.0045 -0.53140 8.24001 0.5999999642 2.3211212854    0.600 -0.962  3.6510  4.734    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-15      0.00 7.389e-01 2.565e-01 8.224e-04 2.218e-04 2.012e-03 -1.000 4.576e-03 7.175 7.325 7.941 6.568
0.0045 -0.53140 8.24001 0.6499999166 2.3520352771    0.650 -0.797  3.6783  4.713    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.390e-01 2.564e-01 8.220e-04 2.218e-04 2.011e-03 -1.000 4.581e-03 6.762 6.816 7.334 6.137
0.0045 -0.53140 8.24001 0.6830048561 2.3696145793    0.683 -0.693  3.6952  4.698    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.392e-01 2.563e-01 8.217e-04 2.217e-04 2.011e-03 -1.000 4.534e-03 6.503 6.507 6.976 5.870
0.0045 -0.53140 8.24001 0.6999999881 2.3779266974    0.700 -0.643  3.7039  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.392e-01 2.563e-01 8.217e-04 2.217e-04 2.011e-03 -1.000 4.510e-03 6.377 6.361 6.807 5.744
0.0045 -0.53140 8.24001 0.7483875155 2.3992331269    0.748 -0.507  3.7272  4.680    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-14      0.00 7.393e-01 2.562e-01 8.109e-04 2.213e-04 2.010e-03 -1.000 4.576e-03 6.037 5.979 6.370 5.414
0.0045 -0.53140 8.24001 0.7967749834 2.4175913256    0.797 -0.381  3.7464  4.658    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-14      0.00 7.394e-01 2.560e-01 8.101e-04 2.213e-04 2.009e-03 -1.000 4.564e-03 5.722 5.642 5.992 5.118
0.0045 -0.53140 8.24001 0.8451624513 2.4335533786    0.845 -0.261  3.7631  4.631    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 7.397e-01 2.558e-01 8.096e-04 2.211e-04 2.008e-03 -1.000 4.553e-03 5.424 5.335 5.651 4.847
0.0045 -0.53140 8.24001 0.8768121004 2.4429051043    0.876 -0.186  3.7727  4.610    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-14      0.00 7.399e-01 2.556e-01 8.087e-04 2.209e-04 2.006e-03 -1.000 4.565e-03 5.236 5.146 5.442 4.679
0.0045 -0.53140 8.24001 0.8935499191 2.4475438855    0.893 -0.148  3.7776  4.599    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-14      0.00 7.399e-01 2.555e-01 8.084e-04 2.208e-04 2.005e-03 -1.000 4.571e-03 5.140 5.050 5.337 4.593
0.0045 -0.53140 8.24001 0.9000556469 2.4492934496    0.899 -0.133  3.7794  4.594    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-14      0.00 7.400e-01 2.554e-01 8.083e-04 2.207e-04 2.005e-03 -1.000 4.567e-03 5.103 5.013 5.296 4.560
0.0045 -0.53140 8.24001 0.9419373274 2.4598943945    0.941 -0.041  3.7903  4.565    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-14      0.00 7.406e-01 2.549e-01 8.074e-04 2.205e-04 2.002e-03 -1.000 4.543e-03 4.872 4.783 5.046 4.356
0.0045 -0.53140 8.24001 0.9903249145 2.4708673939    0.990  0.063  3.8017  4.530    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-14      0.00 7.410e-01 2.545e-01 8.061e-04 2.202e-04 2.000e-03 -1.000 4.549e-03 4.614 4.529 4.770 4.127
0.0045 -0.53140 8.24001 1.0387122631 2.4806730364    1.038  0.161  3.8124  4.494    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.54e-14      0.00 7.411e-01 2.543e-01 8.060e-04 2.201e-04 2.000e-03 -1.000 4.574e-03 4.367 4.286 4.509 3.908
0.0045 -0.53140 8.24001 1.0870997906 2.4894816928    1.086  0.254  3.8228  4.463    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.412e-01 2.543e-01 8.061e-04 2.202e-04 2.000e-03 -1.000 4.535e-03 4.135 4.057 4.263 3.702
0.0045 -0.53140 8.24001 1.1354873180 2.4974326128    1.135  0.343  3.8334  4.435    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.413e-01 2.542e-01 8.060e-04 2.201e-04 2.000e-03 -1.000 4.517e-03 3.912 3.837 4.026 3.505
0.0045 -0.53140 8.24001 1.1838748455 2.5046407594    1.183  0.427  3.8445  4.414    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-13      0.00 7.412e-01 2.543e-01 8.059e-04 2.201e-04 2.000e-03 -1.000 4.511e-03 3.702 3.630 3.803 3.324
0.0045 -0.53140 8.24001 1.2322621346 2.5112017713    1.232  0.506  3.8567  4.401    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-13      0.00 7.413e-01 2.541e-01 8.058e-04 2.201e-04 1.999e-03 -1.000 4.557e-03 3.504 3.436 3.590 3.158
