Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 6.68500 0.0900000036 1.0816895926    0.090 -1.685  3.4505  3.831    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.981 10.352 12.393 9.025
0.0045 -0.53140 6.68500 0.0932103619 1.1117492237    0.093 -1.670  3.4523  3.839    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.945 10.298 12.313 8.976
0.0045 -0.53140 6.68500 0.1050563753 1.2120074442    0.105 -1.614  3.4591  3.862    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.806 10.090 12.009 8.789
0.0045 -0.53140 6.68500 0.1065105349 1.2232986147    0.106 -1.607  3.4599  3.864    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.788 10.064 11.969 8.765
0.0045 -0.53140 6.68500 0.1137567312 1.2767191467    0.114 -1.575  3.4636  3.875    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.707 9.949 11.809 8.662
0.0045 -0.53140 6.68500 0.1256030947 1.3551610028    0.126 -1.525  3.4693  3.891    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.583 9.774 11.563 8.503
0.0045 -0.53140 6.68500 0.1353127360 1.4126058744    0.135 -1.487  3.4735  3.902    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.488 9.642 11.382 8.383
0.0045 -0.53140 6.68500 0.1471624076 1.4758487914    0.147 -1.442  3.4785  3.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.375 9.485 11.167 8.241
0.0045 -0.53140 6.68500 0.1578218043 1.5273284081    0.158 -1.405  3.4824  3.922    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.281 9.359 10.997 8.127
0.0045 -0.53140 6.68500 0.1692650020 1.5777886395    0.169 -1.362  3.4872  3.929    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.175 9.213 10.799 7.996
