Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.36000 0.0900000036 1.0816895926    0.090 -2.228  3.4509  4.376    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.340 11.721 13.841 10.381
0.005 -0.48482 7.36000 0.0945856646 1.1242177838    0.095 -2.197  3.4546  4.381    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.262 11.605 13.668 10.277
0.005 -0.48482 7.36000 0.1000000015 1.1711064122    0.100 -2.160  3.4587  4.384    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.169 11.470 13.466 10.155
0.005 -0.48482 7.36000 0.1097480282 1.2477324034    0.110 -2.101  3.4652  4.392    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.022 11.261 13.163 9.966
0.005 -0.48482 7.36000 0.1199999973 1.3193154249    0.120 -2.042  3.4715  4.397    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.874 11.054 12.869 9.780
0.005 -0.48482 7.36000 0.1400000006 1.4384526719    0.140 -1.943  3.4815  4.405    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.629 10.717 12.400 9.475
0.005 -0.48482 7.36000 0.1599999964 1.5372931554    0.160 -1.858  3.4898  4.412    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.416 10.428 12.001 9.215
0.005 -0.48482 7.36000 0.1730200499 1.5933890471    0.173 -1.809  3.4947  4.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.291 10.264 11.786 9.067
0.005 -0.48482 7.36000 0.2042630017 1.7081441853    0.204 -1.702  3.5050  4.423    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.026 9.919 11.338 8.756
0.005 -0.48482 7.36000 0.2193037122 1.7555401931    0.219 -1.657  3.5093  4.425    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.912 9.773 11.151 8.623
0.005 -0.48482 7.36000 0.2305656970 1.7883449579    0.231 -1.625  3.5124  4.427    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.833 9.672 11.022 8.531
0.005 -0.48482 7.36000 0.2390087694 1.8116019423    0.239 -1.602  3.5146  4.429    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.94e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.776 9.600 10.931 8.466
0.005 -0.48482 7.36000 0.2442290485 1.8254538157    0.244 -1.589  3.5159  4.431    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.743 9.557 10.877 8.428
0.005 -0.48482 7.36000 0.2534083128 1.8489011446    0.253 -1.566  3.5181  4.432    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.684 9.482 10.782 8.360
0.005 -0.48482 7.36000 0.2805916369 1.9123259583    0.281 -1.501  3.5241  4.435    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.522 9.280 10.531 8.176
0.005 -0.48482 7.36000 0.3000000119 1.9529139769    0.300 -1.458  3.5282  4.438    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.414 9.146 10.367 8.055
0.005 -0.48482 7.36000 0.3244290650 1.9993985431    0.324 -1.410  3.5327  4.442    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.295 8.999 10.187 7.920
0.005 -0.48482 7.36000 0.3499999642 2.0434174156    0.350 -1.362  3.5371  4.444    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.6e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.175 8.853 10.010 7.787
0.005 -0.48482 7.36000 0.3757467270 2.0837051931    0.376 -1.317  3.5414  4.447    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.062 8.714 9.843 7.661
0.005 -0.48482 7.36000 0.3999999762 2.1185023988    0.400 -1.277  3.5451  4.450    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 7.963 8.593 9.697 7.551
