Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.07001 0.0900000036 1.0816895926    0.090 -2.007  3.4567  4.178    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.788 11.078 13.067 9.765
0.004 -0.58336 7.07001 0.0968317091 1.1440819866    0.097 -1.963  3.4618  4.186    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.678 10.919 12.832 9.622
0.004 -0.58336 7.07001 0.1000000015 1.1711064122    0.100 -1.942  3.4640  4.188    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.626 10.847 12.730 9.557
0.004 -0.58336 7.07001 0.1169629991 1.2989640328    0.117 -1.847  3.4743  4.202    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.388 10.517 12.265 9.259
0.004 -0.58336 7.07001 0.1199999973 1.3193154249    0.120 -1.831  3.4759  4.204    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.349 10.463 12.189 9.210
0.004 -0.58336 7.07001 0.1400000006 1.4384526719    0.140 -1.736  3.4857  4.214    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.110 10.138 11.742 8.918
0.004 -0.58336 7.07001 0.1491071135 1.4855957451    0.149 -1.698  3.4895  4.220    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.12e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.016 10.011 11.567 8.804
0.004 -0.58336 7.07001 0.1679365486 1.5721614443    0.168 -1.625  3.4967  4.227    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.832 9.770 11.251 8.586
0.004 -0.58336 7.07001 0.1778511852 1.6128245983    0.178 -1.589  3.5001  4.229    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.742 9.654 11.100 8.481
0.004 -0.58336 7.07001 0.1900561154 1.6590108156    0.190 -1.548  3.5038  4.232    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.639 9.524 10.935 8.363
0.004 -0.58336 7.07001 0.2068565190 1.7166347770    0.207 -1.496  3.5088  4.237    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.510 9.359 10.724 8.213
0.004 -0.58336 7.07001 0.2258074880 1.7747446227    0.226 -1.441  3.5145  4.242    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.34e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.372 9.181 10.496 8.053
0.004 -0.58336 7.07001 0.2464753389 1.8312963766    0.247 -1.385  3.5205  4.249    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.232 9.001 10.265 7.892
0.004 -0.58336 7.07001 0.2645059228 1.8758160197    0.264 -1.342  3.5246  4.252    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.124 8.867 10.099 7.770
0.004 -0.58336 7.07001 0.2951343060 1.9430657157    0.295 -1.274  3.5307  4.257    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.956 8.659 9.845 7.581
0.004 -0.58336 7.07001 0.3060317338 1.9648378537    0.306 -1.253  3.5328  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.52e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.903 8.593 9.765 7.522
0.004 -0.58336 7.07001 0.3493055403 2.0422778048    0.349 -1.173  3.5407  4.269    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.702 8.345 9.462 7.297
0.004 -0.58336 7.07001 0.3499999642 2.0434174156    0.350 -1.171  3.5408  4.269    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.698 8.341 9.457 7.293
0.004 -0.58336 7.07001 0.3999999762 2.1185023988    0.400 -1.090  3.5492  4.279    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.496 8.090 9.153 7.067
0.004 -0.58336 7.07001 0.4499999881 2.1822809009    0.450 -1.017  3.5573  4.289    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.312 7.861 8.876 6.862
0.004 -0.58336 7.07001 0.4999999702 2.2374541023    0.500 -0.947  3.5663  4.302    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.138 7.640 8.604 6.666
0.004 -0.58336 7.07001 0.5174937248 2.2547890159    0.517 -0.925  3.5697  4.307    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.083 7.567 8.513 6.603
0.004 -0.58336 7.07001 0.5436791778 2.2783549831    0.543 -0.889  3.5742  4.311    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.993 7.456 8.381 6.504
0.004 -0.58336 7.07001 0.5500000119 2.2836582633    0.550 -0.880  3.5753  4.311    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.970 7.428 8.348 6.479
0.004 -0.58336 7.07001 0.5788764358 2.3062014319    0.579 -0.841  3.5812  4.318    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.872 7.304 8.196 6.370
