Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 7.71001 0.0900000036 1.0816895926    0.090 -2.497  3.4356  4.584    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.013 12.635 15.044 11.238
0.0075 -0.30462 7.71001 0.0944982991 1.1234327513    0.094 -2.464  3.4395  4.588    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.931 12.509 14.856 11.123
0.0075 -0.30462 7.71001 0.0998300463 1.1696851497    0.100 -2.425  3.4440  4.591    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.67e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.833 12.363 14.640 10.990
0.0075 -0.30462 7.71001 0.1052365601 1.2134175284    0.105 -2.391  3.4481  4.595    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.747 12.231 14.445 10.870
0.0075 -0.30462 7.71001 0.1172591895 1.3009789332    0.117 -2.317  3.4567  4.603    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.95e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.562 11.951 14.026 10.618
0.0075 -0.30462 7.71001 0.1194901466 1.3159458992    0.119 -2.303  3.4583  4.604    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.13e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.529 11.900 13.950 10.572
0.0075 -0.30462 7.71001 0.1384832412 1.4302135097    0.138 -2.204  3.4694  4.612    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.280 11.538 13.426 10.245
0.0075 -0.30462 7.71001 0.1391502321 1.4338510389    0.139 -2.201  3.4698  4.613    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.272 11.526 13.409 10.234
0.0075 -0.30462 7.71001 0.1495599449 1.4878416544    0.149 -2.153  3.4748  4.617    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.153 11.358 13.173 10.083
0.0075 -0.30462 7.71001 0.1588103175 1.5318726544    0.159 -2.113  3.4790  4.620    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.053 11.217 12.974 9.955
0.0075 -0.30462 7.71001 0.1981305033 1.6874979825    0.198 -1.969  3.4935  4.629    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.692 10.719 12.292 9.507
0.0075 -0.30462 7.71001 0.2472807318 1.8333743544    0.247 -1.826  3.5071  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.335 10.253 11.688 9.083
0.0075 -0.30462 7.71001 0.2481413335 1.8355850737    0.248 -1.824  3.5073  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.329 10.245 11.679 9.077
0.0075 -0.30462 7.71001 0.2964309752 1.9457107145    0.296 -1.706  3.5184  4.641    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.036 9.869 11.200 8.735
0.0075 -0.30462 7.71001 0.3181630075 1.9879197109    0.318 -1.659  3.5227  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.918 9.721 11.016 8.600
0.0075 -0.30462 7.71001 0.3455812335 2.0361152310    0.345 -1.605  3.5278  4.644    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.782 9.550 10.807 8.445
0.0075 -0.30462 7.71001 0.3805181682 2.0907778207    0.380 -1.535  3.5342  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.607 9.335 10.544 8.248
0.0075 -0.30462 7.71001 0.3947314620 2.1111807335    0.394 -1.509  3.5366  4.641    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.543 9.256 10.448 8.176
0.0075 -0.30462 7.71001 0.4025676847 2.1220254626    0.402 -1.492  3.5382  4.640    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.501 9.203 10.384 8.129
