Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.57001 0.0900000036 1.0816895926    0.090 -3.124  3.4222  5.157    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.580 14.289 17.140 12.837
0.0055 -0.44261 8.57001 0.0951496288 1.1292627662    0.095 -3.067  3.4307  5.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.438 14.054 16.722 12.626
0.0055 -0.44261 8.57001 0.0980689451 1.1547701406    0.098 -3.034  3.4359  5.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.356 13.918 16.494 12.504
0.0055 -0.44261 8.57001 0.1000000015 1.1711064122    0.100 -3.011  3.4396  5.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.297 13.823 16.334 12.419
0.0055 -0.44261 8.57001 0.1017190069 1.1853074739    0.102 -2.995  3.4417  5.159    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.257 13.761 16.235 12.363
0.0055 -0.44261 8.57001 0.1175876260 1.3032054730    0.118 -2.844  3.4614  5.149    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.879 13.183 15.302 11.847
0.0055 -0.44261 8.57001 0.1199999973 1.3193154249    0.120 -2.819  3.4644  5.145    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.817 13.090 15.158 11.765
0.0055 -0.44261 8.57001 0.1400000006 1.4384526719    0.140 -2.637  3.4827  5.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.363 12.459 14.225 11.199
0.0055 -0.44261 8.57001 0.1599999964 1.5372931554    0.160 -2.514  3.4951  5.088    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.054 12.036 13.624 10.823
0.0055 -0.44261 8.57001 0.1999999881 1.6938790356    0.200 -2.313  3.5127  5.055    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.552 11.387 12.769 10.238
0.0055 -0.44261 8.57001 0.2071963996 1.7177372111    0.207 -2.285  3.5151  5.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.481 11.299 12.656 10.158
0.0055 -0.44261 8.57001 0.2350942641 1.8009542423    0.235 -2.179  3.5235  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-16      0.00 7.359e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.218 10.973 12.250 9.861
0.0055 -0.44261 8.57001 0.2500000000 1.8403257998    0.250 -2.125  3.5275  5.023    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-16      0.00 7.358e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.082 10.809 12.053 9.710
0.0055 -0.44261 8.57001 0.3000000119 1.9529139769    0.300 -1.974  3.5377  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-16      0.00 7.358e-01 2.586e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.704 10.366 11.532 9.299
0.0055 -0.44261 8.57001 0.3499999642 2.0434174156    0.350 -1.826  3.5477  4.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.336 9.940 11.038 8.902
0.0055 -0.44261 8.57001 0.3999999762 2.1185023988    0.400 -1.669  3.5591  4.898    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.943 9.483 10.509 8.478
0.0055 -0.44261 8.57001 0.4499999881 2.1822809009    0.450 -1.503  3.5733  4.839    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.528 8.993 9.941 8.029
0.0055 -0.44261 8.57001 0.4999999702 2.2374541023    0.500 -1.332  3.5908  4.784    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.100 8.483 9.349 7.565
0.0055 -0.44261 8.57001 0.5500000119 2.2836582633    0.550 -1.158  3.6153  4.749    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-15      0.00 7.369e-01 2.575e-01 9.985e-04 2.694e-04 2.443e-03 -1.000 5.570e-03 7.666 7.954 8.721 7.096
0.0055 -0.44261 8.57001 0.5999999642 2.3211212854    0.600 -0.986  3.6416  4.721    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-15      0.00 7.371e-01 2.573e-01 9.977e-04 2.692e-04 2.442e-03 -1.000 5.538e-03 7.236 7.427 8.089 6.638
0.0055 -0.44261 8.57001 0.6345676184 2.3430905387    0.634 -0.869  3.6603  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-15      0.00 7.374e-01 2.571e-01 9.967e-04 2.689e-04 2.439e-03 -1.000 5.547e-03 6.944 7.060 7.644 6.327
0.0055 -0.44261 8.57001 0.6499999762 2.3520353107    0.650 -0.820  3.6689  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.373e-01 2.572e-01 9.970e-04 2.690e-04 2.440e-03 -1.000 5.562e-03 6.821 6.906 7.459 6.198
0.0055 -0.44261 8.57001 0.6712789536 2.3635965556    0.671 -0.754  3.6805  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-14      0.00 7.374e-01 2.571e-01 9.966e-04 2.690e-04 2.439e-03 -1.000 5.553e-03 6.655 6.702 7.217 6.024
0.0055 -0.44261 8.57001 0.6999999881 2.3779266974    0.700 -0.668  3.6956  4.686    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.375e-01 2.570e-01 9.963e-04 2.689e-04 2.439e-03 -1.000 5.537e-03 6.440 6.443 6.915 5.803
0.0055 -0.44261 8.57001 0.7495123148 2.3996909141    0.750 -0.528  3.7196  4.671    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 7.377e-01 2.567e-01 9.827e-04 2.683e-04 2.437e-03 -1.000 5.550e-03 6.090 6.041 6.452 5.457
0.0055 -0.44261 8.57001 0.7990245819 2.4183828323    0.799 -0.398  3.7395  4.648    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-14      0.00 7.381e-01 2.564e-01 9.816e-04 2.681e-04 2.435e-03 -1.000 5.517e-03 5.764 5.687 6.054 5.145
0.0055 -0.44261 8.57001 0.8485368490 2.4345886963    0.848 -0.275  3.7571  4.621    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 7.385e-01 2.560e-01 9.803e-04 2.677e-04 2.432e-03 -1.000 5.489e-03 5.457 5.366 5.696 4.863
0.0055 -0.44261 8.57001 0.8980491161 2.4487569484    0.897 -0.158  3.7723  4.590    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-14      0.00 7.390e-01 2.554e-01 9.778e-04 2.671e-04 2.426e-03 -1.000 5.549e-03 5.164 5.068 5.367 4.599
0.0055 -0.44261 8.57001 0.9475613832 2.4612360964    0.947 -0.047  3.7856  4.556    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-14      0.00 7.401e-01 2.544e-01 9.754e-04 2.663e-04 2.419e-03 -1.000 5.490e-03 4.888 4.792 5.065 4.354
0.0055 -0.44261 8.57001 0.9970737100 2.4723008218    0.997  0.059  3.7975  4.520    0  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-14      0.00 7.415e-01 2.530e-01 9.703e-04 2.650e-04 2.407e-03 -1.000 5.443e-03 4.623 4.531 4.781 4.119
0.0055 -0.44261 8.57001 1.0465859175 2.4821702926    1.046  0.161  3.8084  4.482    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-14      0.00 7.419e-01 2.527e-01 9.701e-04 2.651e-04 2.409e-03 -1.000 5.422e-03 4.368 4.280 4.510 3.893
0.0055 -0.44261 8.57001 1.0674445629 2.4860142843    1.067  0.202  3.8129  4.468    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-13      0.00 7.420e-01 2.526e-01 9.702e-04 2.651e-04 2.409e-03 -1.000 5.428e-03 4.265 4.178 4.400 3.801
0.0055 -0.44261 8.57001 1.0960983038 2.4910214938    1.095  0.257  3.8189  4.448    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-13      0.00 7.420e-01 2.526e-01 9.705e-04 2.651e-04 2.409e-03 -1.000 5.458e-03 4.127 4.041 4.253 3.677
0.0055 -0.44261 8.57001 1.1456104517 2.4989986192    1.145  0.349  3.8294  4.417    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-13      0.00 7.421e-01 2.524e-01 9.701e-04 2.650e-04 2.408e-03 -1.000 5.471e-03 3.897 3.814 4.009 3.474
0.0055 -0.44261 8.57001 1.1951228380 2.5062204782    1.195  0.435  3.8402  4.393    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 7.419e-01 2.526e-01 9.703e-04 2.651e-04 2.409e-03 -1.000 5.460e-03 3.681 3.601 3.780 3.286
0.0055 -0.44261 8.57001 1.2446351051 2.5127855629    1.244  0.517  3.8520  4.375    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-13      0.00 7.421e-01 2.524e-01 9.700e-04 2.649e-04 2.407e-03 -1.000 5.531e-03 3.477 3.400 3.561 3.112
0.0055 -0.44261 8.57001 1.2941472530 2.5187763088    1.294  0.596  3.8655  4.368    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-13      0.00 7.423e-01 2.522e-01 9.692e-04 2.648e-04 2.406e-03 -1.000 5.476e-03 3.281 3.210 3.351 2.954
0.0055 -0.44261 8.57001 1.3436598778 2.5242622264    1.344  0.670  3.8810  4.372    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-13      0.00 7.425e-01 2.520e-01 9.687e-04 2.646e-04 2.404e-03 -1.000 5.463e-03 3.094 3.031 3.150 2.812
0.0055 -0.44261 8.57001 1.3931720257 2.5293020999    1.393  0.742  3.8968  4.379    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-13      0.00 7.427e-01 2.518e-01 9.680e-04 2.645e-04 2.403e-03 -1.000 5.477e-03 2.915 2.863 2.960 2.682
0.0055 -0.44261 8.57001 1.4045020342 2.5303980849    1.405  0.758  3.9004  4.381    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-13      0.00 7.427e-01 2.518e-01 9.679e-04 2.644e-04 2.403e-03 -1.000 5.475e-03 2.875 2.826 2.917 2.653
0.0055 -0.44261 8.57001 1.4426841736 2.5339462294    1.443  0.812  3.9120  4.385    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-13      0.00 7.429e-01 2.516e-01 9.675e-04 2.644e-04 2.402e-03 -1.000 5.471e-03 2.740 2.704 2.780 2.561
0.0055 -0.44261 8.57001 1.4481623173 2.5344376762    1.448  0.819  3.9136  4.386    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 7.429e-01 2.516e-01 9.675e-04 2.643e-04 2.402e-03 -1.000 5.471e-03 2.722 2.688 2.761 2.548
0.0055 -0.44261 8.57001 1.4921965599 2.5382377471    1.492  0.879  3.9262  4.390    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-13      0.00 7.431e-01 2.514e-01 9.669e-04 2.642e-04 2.401e-03 -1.000 5.471e-03 2.573 2.559 2.616 2.450
0.0055 -0.44261 8.57001 1.5417087078 2.5422138004    1.542  0.943  3.9392  4.392    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-13      0.00 7.432e-01 2.513e-01 9.666e-04 2.641e-04 2.400e-03 -1.000 5.447e-03 2.413 2.427 2.469 2.348
0.0055 -0.44261 8.57001 1.5797944069 2.5450780164    1.579  0.990  3.9484  4.392    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-13      0.00 7.434e-01 2.512e-01 9.662e-04 2.640e-04 2.399e-03 -1.000 5.463e-03 2.295 2.334 2.366 2.274
