Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.25001 0.0900000036 1.0816895926    0.090 -2.901  3.4246  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.023 13.801 16.513 12.357
0.008 -0.27576 8.25001 0.0903663784 1.0851900356    0.090 -2.898  3.4250  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.016 13.788 16.492 12.345
0.008 -0.27576 8.25001 0.0969278440 1.1449188172    0.097 -2.841  3.4329  4.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.873 13.548 16.097 12.130
0.008 -0.27576 8.25001 0.1000000015 1.1711064122    0.100 -2.814  3.4371  4.953    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.805 13.432 15.910 12.025
0.008 -0.27576 8.25001 0.1028109416 1.1941671450    0.103 -2.794  3.4397  4.955    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.756 13.353 15.789 11.954
0.008 -0.27576 8.25001 0.1131590903 1.2724825579    0.113 -2.723  3.4490  4.962    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.576 13.069 15.352 11.698
0.008 -0.27576 8.25001 0.1200000048 1.3193154741    0.120 -2.677  3.4550  4.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.463 12.889 15.069 11.537
0.008 -0.27576 8.25001 0.1241843104 1.3462837135    0.124 -2.652  3.4582  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.399 12.789 14.914 11.448
0.008 -0.27576 8.25001 0.1400000006 1.4384526719    0.140 -2.557  3.4699  4.972    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.162 12.429 14.369 11.126
0.008 -0.27576 8.25001 0.1599999964 1.5372931554    0.160 -2.456  3.4814  4.975    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.909 12.061 13.832 10.797
0.008 -0.27576 8.25001 0.1942920238 1.6741474512    0.194 -2.311  3.4961  4.974    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.549 11.560 13.134 10.349
0.008 -0.27576 8.25001 0.2000000030 1.6938790862    0.200 -2.289  3.4983  4.973    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.492 11.483 13.032 10.280
0.008 -0.27576 8.25001 0.2061646879 1.7143834667    0.206 -2.266  3.5003  4.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.435 11.409 12.935 10.213
0.008 -0.27576 8.25001 0.2500000000 1.8403257998    0.250 -2.112  3.5129  4.952    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.051 10.922 12.315 9.768
0.008 -0.27576 8.25001 0.3000000119 1.9529139769    0.300 -1.967  3.5244  4.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.686 10.473 11.761 9.356
0.008 -0.27576 8.25001 0.3019875586 1.9568772558    0.302 -1.961  3.5249  4.930    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.64e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.672 10.454 11.739 9.339
0.008 -0.27576 8.25001 0.3500000238 2.0434175133    0.350 -1.829  3.5358  4.907    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.343 10.054 11.256 8.972
0.008 -0.27576 8.25001 0.4000000358 2.1185024810    0.400 -1.675  3.5481  4.859    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.956 9.593 10.711 8.546
0.008 -0.27576 8.25001 0.4362783432 2.1657302298    0.436 -1.559  3.5599  4.828    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.668 9.236 10.280 8.223
0.008 -0.27576 8.25001 0.4500000179 2.1822809362    0.450 -1.517  3.5640  4.816    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.563 9.108 10.129 8.107
0.008 -0.27576 8.25001 0.5000000000 2.2374541529    0.500 -1.363  3.5813  4.777    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.18e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.176 8.628 9.556 7.676
0.008 -0.27576 8.25001 0.5331394672 2.2691895685    0.533 -1.268  3.5928  4.756    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-15      0.00 7.291e-01 2.629e-01 1.438e-03 3.878e-04 3.517e-03 -1.000 8.000e-03 7.939 8.336 9.211 7.414
0.008 -0.27576 8.25001 0.5500000119 2.2836582633    0.550 -1.212  3.5999  4.742    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-15      0.00 7.292e-01 2.628e-01 1.437e-03 3.876e-04 3.515e-03 -1.000 8.000e-03 7.801 8.168 9.013 7.263
