Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.28000 0.0900000036 1.0816895926    0.090 -2.157  3.4600  4.342    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.164 11.423 13.389 10.116
0.004 -0.58336 7.28000 0.0942220986 1.1209447012    0.094 -2.129  3.4633  4.346    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.092 11.322 13.241 10.025
0.004 -0.58336 7.28000 0.1000000015 1.1711064122    0.100 -2.089  3.4676  4.350    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.994 11.184 13.041 9.901
0.004 -0.58336 7.28000 0.1082929149 1.2368680044    0.108 -2.040  3.4730  4.356    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.870 11.011 12.795 9.745
0.004 -0.58336 7.28000 0.1199999973 1.3193154249    0.120 -1.974  3.4800  4.363    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.704 10.783 12.471 9.540
0.004 -0.58336 7.28000 0.1400000006 1.4384526719    0.140 -1.876  3.4895  4.370    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.461 10.452 12.014 9.244
0.004 -0.58336 7.28000 0.1749830842 1.6013703794    0.175 -1.736  3.5030  4.381    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.111 9.997 11.417 8.832
0.004 -0.58336 7.28000 0.1981340647 1.6875102128    0.198 -1.656  3.5106  4.385    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.910 9.741 11.089 8.601
0.004 -0.58336 7.28000 0.2112831473 1.7308115787    0.211 -1.617  3.5144  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.811 9.615 10.931 8.488
0.004 -0.58336 7.28000 0.2210818529 1.7608635474    0.221 -1.588  3.5171  4.391    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.44e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.740 9.525 10.817 8.406
0.004 -0.58336 7.28000 0.2272575796 1.7789285837    0.227 -1.572  3.5187  4.393    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.699 9.472 10.750 8.359
0.004 -0.58336 7.28000 0.2437233776 1.8241289368    0.244 -1.526  3.5231  4.396    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.586 9.331 10.573 8.230
0.004 -0.58336 7.28000 0.2591127753 1.8629233075    0.259 -1.489  3.5267  4.399    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.491 9.213 10.428 8.124
0.004 -0.58336 7.28000 0.2889114916 1.9301586012    0.289 -1.420  3.5327  4.401    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.67e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.320 9.004 10.176 7.933
0.004 -0.58336 7.28000 0.3000000119 1.9529139769    0.300 -1.397  3.5348  4.403    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.262 8.934 10.092 7.869
0.004 -0.58336 7.28000 0.3394668400 2.0258082379    0.339 -1.321  3.5418  4.409    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.072 8.702 9.812 7.657
0.004 -0.58336 7.28000 0.3499999642 2.0434174156    0.350 -1.301  3.5435  4.409    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.023 8.643 9.742 7.604
0.004 -0.58336 7.28000 0.3984970152 2.1164265682    0.398 -1.220  3.5513  4.415    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.820 8.396 9.447 7.379
0.004 -0.58336 7.28000 0.3999999762 2.1185023988    0.400 -1.218  3.5515  4.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.814 8.389 9.438 7.373
0.004 -0.58336 7.28000 0.4499999881 2.1822809009    0.450 -1.137  3.5597  4.419    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.53e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.613 8.144 9.145 7.151
0.004 -0.58336 7.28000 0.4798804820 2.2161539903    0.480 -1.092  3.5653  4.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.500 8.001 8.971 7.024
0.004 -0.58336 7.28000 0.4999999702 2.2374541023    0.500 -1.062  3.5689  4.427    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.54e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.425 7.907 8.859 6.941
0.004 -0.58336 7.28000 0.5056257844 2.2431794136    0.506 -1.054  3.5700  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.65e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.406 7.882 8.827 6.919
0.004 -0.58336 7.28000 0.5346475840 2.2705265336    0.534 -1.008  3.5758  4.429    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.290 7.740 8.659 6.791
0.004 -0.58336 7.28000 0.5500000119 2.2836582633    0.550 -0.980  3.5789  4.426    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.221 7.657 8.561 6.716
0.004 -0.58336 7.28000 0.5736087561 2.3022833976    0.573 -0.941  3.5848  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.122 7.532 8.410 6.607
0.004 -0.58336 7.28000 0.5999999642 2.3211212854    0.600 -0.887  3.5921  4.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.988 7.368 8.213 6.461
0.004 -0.58336 7.28000 0.6222575307 2.3355884814    0.622 -0.845  3.5993  4.426    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.883 7.235 8.051 6.346
0.004 -0.58336 7.28000 0.6499999166 2.3520352771    0.650 -0.790  3.6089  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.744 7.063 7.841 6.196
0.004 -0.58336 7.28000 0.6510461569 2.3526240630    0.651 -0.788  3.6093  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.739 7.057 7.833 6.191
0.004 -0.58336 7.28000 0.6591779590 2.3571271653    0.659 -0.770  3.6126  4.430    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.695 7.000 7.763 6.143
0.004 -0.58336 7.28000 0.6980670094 2.3770047367    0.698 -0.661  3.6338  4.430    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.423 6.649 7.326 5.848
0.004 -0.58336 7.28000 0.6999999881 2.3779266974    0.700 -0.655  3.6350  4.430    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.408 6.629 7.301 5.832
0.004 -0.58336 7.28000 0.7270668149 2.3902467292    0.727 -0.571  3.6582  4.456    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 7.399e-01 2.561e-01 7.141e-04 1.939e-04 1.760e-03 -1.000 4.000e-03 6.198 6.322 6.897 5.596
0.004 -0.58336 7.28000 0.7477272749 2.3989636747    0.748 -0.505  3.6758  4.472    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-14      0.00 7.399e-01 2.561e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 6.033 6.097 6.614 5.417
0.004 -0.58336 7.28000 0.7603570819 2.4040248921    0.760 -0.466  3.6829  4.469    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-14      0.00 7.400e-01 2.560e-01 7.101e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.935 5.977 6.473 5.315
0.004 -0.58336 7.28000 0.7799489498 2.4115043016    0.780 -0.404  3.6945  4.464    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-14      0.00 7.400e-01 2.560e-01 7.099e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.780 5.789 6.253 5.155
0.004 -0.58336 7.28000 0.7954545617 2.4171243451    0.795 -0.354  3.7039  4.460    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-14      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.656 5.643 6.083 5.030
0.004 -0.58336 7.28000 0.8043121099 2.4202231826    0.804 -0.326  3.7091  4.458    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-14      0.00 7.400e-01 2.560e-01 7.098e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.586 5.562 5.989 4.961
0.004 -0.58336 7.28000 0.8264254928 2.4276272699    0.826 -0.255  3.7224  4.451    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.407 5.361 5.757 4.789
0.004 -0.58336 7.28000 0.8431818485 2.4329412586    0.843 -0.199  3.7326  4.445    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.269 5.209 5.583 4.658
0.004 -0.58336 7.28000 0.8604481816 2.4381687353    0.860 -0.142  3.7428  4.437    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.124 5.053 5.407 4.524
0.004 -0.58336 7.28000 0.8867542744 2.4456847943    0.886 -0.053  3.7581  4.423    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.903 4.822 5.144 4.325
0.004 -0.58336 7.28000 0.8909090757 2.4468253017    0.890 -0.039  3.7605  4.421    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -7.48e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.868 4.785 5.103 4.294
0.004 -0.58336 7.28000 0.8960800171 2.4482277683    0.895 -0.021  3.7634  4.417    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.823 4.740 5.052 4.255
0.004 -0.58336 7.28000 0.9182316065 2.4540307097    0.917  0.052  3.7754  4.402    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.639 4.553 4.842 4.094
0.004 -0.58336 7.28000 0.9386363626 2.4590982838    0.938  0.113  3.7855  4.391    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.487 4.401 4.670 3.965
0.004 -0.58336 7.28000 0.9441528320 2.4604251305    0.943  0.130  3.7882  4.388    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.445 4.360 4.624 3.929
0.004 -0.58336 7.28000 0.9618461132 2.4645629575    0.961  0.175  3.7963  4.383    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-13      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 4.332 4.248 4.498 3.836
