Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.05001 0.0900000036 1.0816895926    0.090 -2.032  3.4306  4.098    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.849 11.505 13.878 10.110
0.007 -0.33541 7.05001 0.0942631587 1.1213151760    0.094 -2.004  3.4338  4.104    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.781 11.402 13.729 10.015
0.007 -0.33541 7.05001 0.0996483564 1.1681622722    0.100 -1.971  3.4376  4.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.697 11.275 13.547 9.899
0.007 -0.33541 7.05001 0.1189450845 1.3123229328    0.119 -1.861  3.4505  4.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.424 10.863 12.954 9.523
0.007 -0.33541 7.05001 0.1327183992 1.3977941865    0.133 -1.794  3.4578  4.137    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.254 10.616 12.600 9.298
0.007 -0.33541 7.05001 0.1481136531 1.4806372622    0.148 -1.725  3.4650  4.145    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.083 10.372 12.261 9.077
0.007 -0.33541 7.05001 0.1564998627 1.5211932153    0.156 -1.691  3.4686  4.149    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.997 10.252 12.095 8.967
0.007 -0.33541 7.05001 0.1582385749 1.5292488231    0.158 -1.684  3.4694  4.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.980 10.228 12.062 8.946
0.007 -0.33541 7.05001 0.1633490026 1.5522749871    0.163 -1.664  3.4714  4.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.930 10.159 11.968 8.882
0.007 -0.33541 7.05001 0.1688188165 1.5759050649    0.169 -1.642  3.4735  4.153    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.876 10.086 11.870 8.815
0.007 -0.33541 7.05001 0.1833264381 1.6340382562    0.183 -1.590  3.4788  4.157    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.38e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.744 9.906 11.627 8.651
0.007 -0.33541 7.05001 0.2101362646 1.7271758585    0.210 -1.505  3.4875  4.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.16e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.533 9.617 11.238 8.390
0.007 -0.33541 7.05001 0.2294660360 1.7852344260    0.229 -1.451  3.4932  4.173    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.396 9.434 10.996 8.224
0.007 -0.33541 7.05001 0.2486394942 1.8368602028    0.248 -1.402  3.4984  4.180    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.24e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.274 9.271 10.782 8.076
0.007 -0.33541 7.05001 0.2749961615 1.8999414388    0.274 -1.339  3.5049  4.187    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.118 9.065 10.516 7.890
0.007 -0.33541 7.05001 0.2926155925 1.9378845064    0.292 -1.300  3.5090  4.191    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.020 8.938 10.352 7.774
0.007 -0.33541 7.05001 0.3085080683 1.9696451018    0.308 -1.268  3.5126  4.197    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.88e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.939 8.830 10.212 7.678
0.007 -0.33541 7.05001 0.3408574164 2.0281734154    0.340 -1.205  3.5196  4.205    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.782 8.624 9.945 7.492
0.007 -0.33541 7.05001 0.3692369461 2.0738652896    0.369 -1.156  3.5250  4.213    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.661 8.467 9.747 7.351
0.007 -0.33541 7.05001 0.3890992403 2.1032117912    0.388 -1.124  3.5286  4.218    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.581 8.363 9.616 7.258
