Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 6.80500 0.0900000036 1.0816895926    0.090 -1.816  3.4461  3.945    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.311 10.723 12.838 9.382
0.0045 -0.53140 6.80500 0.0904654562 1.0861334834    0.090 -1.814  3.4464  3.946    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.91e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.304 10.713 12.823 9.372
0.0045 -0.53140 6.80500 0.1000000089 1.1711064744    0.100 -1.759  3.4532  3.962    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.167 10.507 12.519 9.187
0.0045 -0.53140 6.80500 0.1044710502 1.2074050438    0.104 -1.734  3.4561  3.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.106 10.417 12.386 9.106
0.0045 -0.53140 6.80500 0.1264604777 1.3604626765    0.126 -1.625  3.4687  3.992    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.832 10.024 11.823 8.751
0.0045 -0.53140 6.80500 0.1295706332 1.3793092412    0.130 -1.610  3.4705  3.994    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.794 9.970 11.747 8.703
0.0045 -0.53140 6.80500 0.1341390163 1.4059509683    0.134 -1.588  3.4728  3.997    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.741 9.896 11.646 8.636
0.0045 -0.53140 6.80500 0.1438336074 1.4587698234    0.144 -1.550  3.4769  4.005    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.644 9.764 11.466 8.516
0.0045 -0.53140 6.80500 0.1558680385 1.5182370446    0.156 -1.500  3.4824  4.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.520 9.593 11.232 8.362
0.0045 -0.53140 6.80500 0.1642589569 1.5562768223    0.164 -1.470  3.4855  4.018    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.446 9.494 11.098 8.272
0.0045 -0.53140 6.80500 0.1784991771 1.6153792321    0.178 -1.419  3.4908  4.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.317 9.321 10.867 8.116
0.0045 -0.53140 6.80500 0.1940049976 1.6731353893    0.194 -1.370  3.4960  4.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.194 9.159 10.653 7.969
0.0045 -0.53140 6.80500 0.2112194300 1.7306102627    0.211 -1.319  3.5012  4.039    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.069 8.993 10.437 7.820
0.0045 -0.53140 6.80500 0.2289660573 1.7838137569    0.229 -1.268  3.5069  4.046    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.941 8.825 10.217 7.669
0.0045 -0.53140 6.80500 0.2464402169 1.8312055581    0.246 -1.224  3.5120  4.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.829 8.677 10.024 7.537
0.0045 -0.53140 6.80500 0.2500000000 1.8403257998    0.250 -1.214  3.5129  4.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.806 8.648 9.988 7.511
0.0045 -0.53140 6.80500 0.2792794406 1.9094506510    0.279 -1.147  3.5199  4.063    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.639 8.434 9.715 7.318
0.0045 -0.53140 6.80500 0.3000000119 1.9529139769    0.300 -1.104  3.5246  4.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.529 8.294 9.538 7.192
0.0045 -0.53140 6.80500 0.3167169988 1.9852289718    0.317 -1.072  3.5281  4.075    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.450 8.191 9.409 7.100
0.0045 -0.53140 6.80500 0.3499999642 2.0434174156    0.350 -1.011  3.5347  4.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.299 7.999 9.168 6.928
0.0045 -0.53140 6.80500 0.3634050786 2.0648566191    0.363 -0.989  3.5373  4.089    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.243 7.928 9.079 6.865
0.0045 -0.53140 6.80500 0.3999999762 2.1185023988    0.400 -0.932  3.5441  4.100    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.099 7.743 8.849 6.700
0.0045 -0.53140 6.80500 0.4168485105 2.1411003456    0.417 -0.907  3.5472  4.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.037 7.663 8.749 6.630
0.0045 -0.53140 6.80500 0.4499999881 2.1822809009    0.450 -0.860  3.5531  4.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.920 7.513 8.561 6.496
0.0045 -0.53140 6.80500 0.4691756964 2.2043419551    0.469 -0.835  3.5568  4.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.858 7.429 8.455 6.424
0.0045 -0.53140 6.80500 0.4999999404 2.2374540715    0.500 -0.795  3.5626  4.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.756 7.296 8.288 6.308
0.0045 -0.53140 6.80500 0.5096292496 2.2471652590    0.510 -0.783  3.5647  4.139    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.728 7.256 8.236 6.274
0.0045 -0.53140 6.80500 0.5332852006 2.2693191426    0.533 -0.754  3.5691  4.148    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.656 7.160 8.116 6.191
0.0045 -0.53140 6.80500 0.5500000119 2.2836582633    0.550 -0.735  3.5718  4.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.606 7.098 8.040 6.136
0.0045 -0.53140 6.80500 0.5566185713 2.2890631491    0.556 -0.726  3.5734  4.155    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.586 7.070 8.005 6.112
0.0045 -0.53140 6.80500 0.5953871608 2.3179669917    0.595 -0.680  3.5809  4.168    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.471 6.920 7.819 5.982
0.0045 -0.53140 6.80500 0.5999999642 2.3211212854    0.600 -0.674  3.5817  4.169    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.456 6.902 7.796 5.966
0.0045 -0.53140 6.80500 0.6245087981 2.3369858853    0.624 -0.641  3.5879  4.178    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 6.373 6.791 7.657 5.872
