Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.56001 0.0900000036 1.0816895926    0.090 -3.127  3.4166  5.137    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-17      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.586 14.381 17.305 12.915
0.0065 -0.36842 8.56001 0.0961228833 1.1378783041    0.096 -3.058  3.4271  5.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-17      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 12.416 14.108 16.840 12.669
0.0065 -0.36842 8.56001 0.0994532034 1.1665225238    0.099 -3.021  3.4332  5.141    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.323 13.947 16.560 12.525
0.0065 -0.36842 8.56001 0.1012757793 1.1816758891    0.101 -3.005  3.4353  5.142    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.283 13.884 16.460 12.468
0.0065 -0.36842 8.56001 0.1067187041 1.2248985951    0.107 -2.955  3.4419  5.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.157 13.688 16.149 12.291
0.0065 -0.36842 8.56001 0.1183596253 1.3084073322    0.118 -2.844  3.4562  5.131    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.880 13.260 15.465 11.907
0.0065 -0.36842 8.56001 0.1283743083 1.3721301846    0.128 -2.763  3.4656  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.678 12.962 15.006 11.641
0.0065 -0.36842 8.56001 0.1372660398 1.4235162573    0.137 -2.687  3.4737  5.109    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.488 12.691 14.601 11.397
0.0065 -0.36842 8.56001 0.1561724544 1.5196632823    0.156 -2.559  3.4864  5.088    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.168 12.244 13.954 10.998
0.0065 -0.36842 8.56001 0.1939852685 1.6730657523    0.193 -2.357  3.5039  5.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.332e-01 2.603e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.661 11.582 13.065 10.400
0.0065 -0.36842 8.56001 0.2412513196 1.8176002146    0.240 -2.172  3.5190  5.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-16      0.00 7.331e-01 2.603e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.199 10.999 12.322 9.870
0.0065 -0.36842 8.56001 0.2634696960 1.8733655105    0.263 -2.103  3.5243  5.009    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-16      0.00 7.331e-01 2.603e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.026 10.788 12.065 9.676
0.0065 -0.36842 8.56001 0.2885173559 1.9293289480    0.288 -2.025  3.5298  4.993    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-16      0.00 7.331e-01 2.603e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 9.833 10.558 11.790 9.463
0.0065 -0.36842 8.56001 0.3357833922 2.0194818543    0.335 -1.885  3.5395  4.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.482 10.147 11.309 9.081
0.0065 -0.36842 8.56001 0.3830494285 2.0944832298    0.382 -1.740  3.5499  4.912    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 9.121 9.725 10.816 8.689
0.0065 -0.36842 8.56001 0.4303154945 2.1583256149    0.429 -1.588  3.5622  4.859    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 8.739 9.274 10.291 8.274
