Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.30500 0.0900000036 1.0816895926    0.090 -2.189  3.4503  4.335    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.243 11.630 13.754 10.289
0.005 -0.48482 7.30500 0.0932226330 1.1118615297    0.093 -2.168  3.4528  4.338    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.189 11.550 13.633 10.217
0.005 -0.48482 7.30500 0.1000000015 1.1711064122    0.100 -2.121  3.4580  4.343    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.074 11.382 13.383 10.066
0.005 -0.48482 7.30500 0.1074999273 1.2308670555    0.107 -2.076  3.4630  4.350    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.961 11.221 13.149 9.920
0.005 -0.48482 7.30500 0.1199999973 1.3193154249    0.120 -2.005  3.4707  4.357    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.782 10.970 12.792 9.694
0.005 -0.48482 7.30500 0.1400000006 1.4384526719    0.140 -1.907  3.4805  4.365    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.537 10.635 12.326 9.390
0.005 -0.48482 7.30500 0.1599999964 1.5372931554    0.160 -1.822  3.4888  4.372    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.326 10.348 11.933 9.132
0.005 -0.48482 7.30500 0.1771992296 1.6102420976    0.177 -1.758  3.4952  4.377    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 9.165 10.135 11.652 8.940
0.005 -0.48482 7.30500 0.2005882859 1.6958710329    0.201 -1.678  3.5028  4.382    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.966 9.877 11.317 8.706
0.005 -0.48482 7.30500 0.2131415457 1.7366487286    0.213 -1.640  3.5065  4.385    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 8.870 9.754 11.158 8.595
