Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.49001 0.0900000036 1.0816895926    0.090 -3.089  3.4123  5.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-17      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.493 14.364 17.277 12.892
0.008 -0.27576 8.49001 0.0907291770 1.0886381767    0.091 -3.082  3.4136  5.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.475 14.345 17.259 12.873
0.008 -0.27576 8.49001 0.0979460105 1.1537160039    0.098 -3.004  3.4264  5.090    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.280 14.038 16.764 12.594
0.008 -0.27576 8.49001 0.1000000015 1.1711064122    0.100 -2.982  3.4301  5.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.224 13.935 16.582 12.503
0.008 -0.27576 8.49001 0.1056348011 1.2165229643    0.106 -2.937  3.4358  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.113 13.759 16.309 12.343
0.008 -0.27576 8.49001 0.1153486148 1.2878640087    0.115 -2.858  3.4462  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.914 13.445 15.817 12.059
0.008 -0.27576 8.49001 0.1200000048 1.3193154741    0.120 -2.819  3.4514  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.817 13.289 15.571 11.919
0.008 -0.27576 8.49001 0.1223588437 1.3346659190    0.122 -2.801  3.4535  5.093    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.773 13.221 15.466 11.859
0.008 -0.27576 8.49001 0.1400000006 1.4384526719    0.140 -2.662  3.4688  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.425 12.709 14.693 11.398
0.008 -0.27576 8.49001 0.1599999964 1.5372931554    0.160 -2.533  3.4814  5.053    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.104 12.259 14.046 10.992
0.008 -0.27576 8.49001 0.2000000030 1.6938790862    0.200 -2.340  3.4989  5.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.620 11.607 13.154 10.404
0.008 -0.27576 8.49001 0.2500000000 1.8403257998    0.250 -2.148  3.5137  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-16      0.00 7.288e-01 2.632e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.140 11.004 12.391 9.853
0.008 -0.27576 8.49001 0.3000000119 1.9529139769    0.300 -2.000  3.5247  4.966    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.770 10.553 11.839 9.437
