Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.34500 0.0900000036 1.0816895926    0.090 -2.204  3.4607  4.391    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.279 11.533 13.496 10.226
0.004 -0.58336 7.34500 0.0942336842 1.1210492567    0.094 -2.174  3.4641  4.395    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.206 11.430 13.345 10.134
0.004 -0.58336 7.34500 0.1000000015 1.1711064122    0.100 -2.135  3.4685  4.399    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.107 11.289 13.140 10.008
0.004 -0.58336 7.34500 0.1081386358 1.2357049784    0.108 -2.086  3.4738  4.405    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.984 11.118 12.896 9.854
0.004 -0.58336 7.34500 0.1199999973 1.3193154249    0.120 -2.018  3.4810  4.411    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.814 10.883 12.562 9.643
0.004 -0.58336 7.34500 0.1400000006 1.4384526719    0.140 -1.920  3.4905  4.418    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.570 10.551 12.103 9.347
0.004 -0.58336 7.34500 0.1599999964 1.5372931554    0.160 -1.836  3.4985  4.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.361 10.279 11.744 9.100
0.004 -0.58336 7.34500 0.1769635677 1.6093055620    0.177 -1.771  3.5049  4.429    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.198 10.068 11.471 8.910
0.004 -0.58336 7.34500 0.2058479935 1.7133496217    0.206 -1.674  3.5142  4.434    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.955 9.758 11.075 8.630
0.004 -0.58336 7.34500 0.2209276855 1.7604042117    0.221 -1.630  3.5183  4.437    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.844 9.618 10.899 8.504
0.004 -0.58336 7.34500 0.2321444005 1.7927769619    0.232 -1.599  3.5213  4.440    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.767 9.522 10.778 8.416
0.004 -0.58336 7.34500 0.2405064404 1.8156159126    0.241 -1.577  3.5234  4.442    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.712 9.453 10.692 8.353
0.004 -0.58336 7.34500 0.2456537634 1.8291675315    0.246 -1.564  3.5248  4.444    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.680 9.412 10.642 8.317
0.004 -0.58336 7.34500 0.2555310726 1.8541666186    0.256 -1.539  3.5270  4.444    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.617 9.334 10.547 8.246
0.004 -0.58336 7.34500 0.2848972380 1.9216390479    0.285 -1.470  3.5330  4.446    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.444 9.125 10.294 8.054
0.004 -0.58336 7.34500 0.3000000119 1.9529139769    0.300 -1.437  3.5358  4.448    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.363 9.027 10.177 7.965
0.004 -0.58336 7.34500 0.3330107331 2.0146599485    0.333 -1.373  3.5417  4.452    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.202 8.831 9.941 7.786
0.004 -0.58336 7.34500 0.3499999642 2.0434174156    0.350 -1.341  3.5445  4.453    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.82e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.123 8.736 9.828 7.699
0.004 -0.58336 7.34500 0.3892365694 2.1034078761    0.389 -1.273  3.5509  4.457    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.954 8.531 9.584 7.512
0.004 -0.58336 7.34500 0.3999999762 2.1185023988    0.400 -1.256  3.5525  4.458    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.58e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.910 8.478 9.522 7.465
0.004 -0.58336 7.34500 0.4498921037 2.1821533423    0.450 -1.174  3.5608  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.706 8.229 9.224 7.239
0.004 -0.58336 7.34500 0.4499999881 2.1822809009    0.450 -1.174  3.5609  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.706 8.228 9.223 7.239
0.004 -0.58336 7.34500 0.4503595829 2.1827057859    0.450 -1.174  3.5609  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.704 8.226 9.221 7.237
0.004 -0.58336 7.34500 0.4999999702 2.2374541023    0.500 -1.093  3.5703  4.463    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.503 7.977 8.921 7.014
0.004 -0.58336 7.34500 0.5144475102 2.2518678410    0.514 -1.071  3.5733  4.465    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.447 7.907 8.837 6.951
0.004 -0.58336 7.34500 0.5471094847 2.2812505507    0.547 -1.013  3.5803  4.462    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.79e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.303 7.731 8.628 6.794
0.004 -0.58336 7.34500 0.5500000119 2.2836582633    0.550 -1.007  3.5810  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.91e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.288 7.713 8.608 6.778
0.004 -0.58336 7.34500 0.5988178849 2.3203182892    0.599 -0.908  3.5954  4.457    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.041 7.407 8.239 6.507
0.004 -0.58336 7.34500 0.5999999642 2.3211212854    0.600 -0.906  3.5958  4.457    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.034 7.398 8.229 6.500
0.004 -0.58336 7.34500 0.6337428689 2.3425983834    0.634 -0.833  3.6085  4.459    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.853 7.171 7.952 6.303
0.004 -0.58336 7.34500 0.6499999166 2.3520352771    0.650 -0.787  3.6165  4.456    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.737 7.027 7.775 6.179
0.004 -0.58336 7.34500 0.6663138866 2.3609748354    0.666 -0.740  3.6259  4.457    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.619 6.876 7.586 6.052
0.004 -0.58336 7.34500 0.6999999881 2.3779266974    0.700 -0.633  3.6480  4.460    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.352 6.518 7.134 5.761
0.004 -0.58336 7.34500 0.7045828700 2.3800893377    0.705 -0.617  3.6522  4.464    0  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-14      0.00 7.399e-01 2.561e-01 7.184e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.313 6.462 7.060 5.717
0.004 -0.58336 7.34500 0.7344189286 2.3934133589    0.734 -0.511  3.6798  4.486    0  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-14      0.00 7.400e-01 2.560e-01 7.127e-04 1.939e-04 1.760e-03 -1.000 4.000e-03 6.047 6.098 6.603 5.429
0.004 -0.58336 7.34500 0.7477272749 2.3989636747    0.748 -0.462  3.6920  4.493    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-14      0.00 7.400e-01 2.560e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.925 5.940 6.410 5.299
