Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 6.93001 0.0900000036 1.0816895926    0.090 -1.950  3.4227  3.986    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.646 11.438 13.928 10.017
0.008 -0.27576 6.93001 0.1000000015 1.1711064122    0.100 -1.893  3.4289  3.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.503 11.213 13.594 9.813
0.008 -0.27576 6.93001 0.1272771060 1.3654690722    0.127 -1.749  3.4464  4.029    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.142 10.653 12.788 9.301
0.008 -0.27576 6.93001 0.1355015188 1.4136692540    0.135 -1.710  3.4510  4.035    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.044 10.504 12.576 9.165
0.008 -0.27576 6.93001 0.1399485469 1.4381750756    0.140 -1.692  3.4533  4.040    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.999 10.435 12.475 9.103
0.008 -0.27576 6.93001 0.1423594207 1.4510412344    0.142 -1.681  3.4544  4.041    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.971 10.395 12.419 9.066
0.008 -0.27576 6.93001 0.1550214589 1.5142515677    0.155 -1.627  3.4602  4.049    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.838 10.199 12.142 8.888
0.008 -0.27576 6.93001 0.1712919176 1.5862647269    0.171 -1.566  3.4668  4.057    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.685 9.983 11.847 8.691
0.008 -0.27576 6.93001 0.1858486533 1.6435353093    0.186 -1.514  3.4723  4.063    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.555 9.800 11.599 8.524
0.008 -0.27576 6.93001 0.2141828388 1.7398905422    0.214 -1.428  3.4817  4.076    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.340 9.500 11.193 8.252
0.008 -0.27576 6.93001 0.2346406281 1.7997054282    0.235 -1.371  3.4882  4.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.197 9.300 10.922 8.072
