Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 7.82001 0.0900000036 1.0816895926    0.090 -2.570  3.4408  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.195 12.726 15.070 11.344
0.0065 -0.36842 7.82001 0.0955683514 1.1329834013    0.096 -2.529  3.4458  4.682    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.092 12.569 14.833 11.202
0.0065 -0.36842 7.82001 0.0994532034 1.1665225238    0.099 -2.500  3.4493  4.685    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.020 12.460 14.668 11.103
0.0065 -0.36842 7.82001 0.1056458727 1.2166090815    0.106 -2.459  3.4542  4.689    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.918 12.306 14.435 10.964
0.0065 -0.36842 7.82001 0.1165970117 1.2964651414    0.116 -2.389  3.4625  4.696    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.744 12.045 14.041 10.731
0.0065 -0.36842 7.82001 0.1183596253 1.3084073322    0.118 -2.379  3.4639  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.717 12.006 13.982 10.695
0.0065 -0.36842 7.82001 0.1366686821 1.4202011846    0.136 -2.280  3.4751  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 10.470 11.649 13.465 10.375
0.0065 -0.36842 7.82001 0.1372660398 1.4235162573    0.137 -2.277  3.4754  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.463 11.639 13.449 10.366
0.0065 -0.36842 7.82001 0.1503480375 1.4917293571    0.150 -2.216  3.4819  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.310 11.423 13.143 10.172
0.0065 -0.36842 7.82001 0.1561724544 1.5196632823    0.156 -2.190  3.4847  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 10.246 11.333 13.015 10.092
