Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.43001 0.0900000036 1.0816895926    0.090 -3.035  3.4213  5.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.356 14.138 16.965 12.682
0.007 -0.33541 8.43001 0.0900402218 1.0820747528    0.090 -3.034  3.4213  5.064    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.356 14.137 16.962 12.681
0.007 -0.33541 8.43001 0.0966324061 1.1423436563    0.097 -2.969  3.4310  5.069    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.193 13.857 16.479 12.431
0.007 -0.33541 8.43001 0.0996483564 1.1681622722    0.100 -2.939  3.4359  5.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 12.117 13.728 16.266 12.316
0.007 -0.33541 8.43001 0.1075895354 1.2315480464    0.108 -2.876  3.4442  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.960 13.482 15.880 12.093
0.007 -0.33541 8.43001 0.1184891015 1.3092754453    0.118 -2.792  3.4557  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.749 13.146 15.343 11.793
0.007 -0.33541 8.43001 0.1189450845 1.3123229328    0.119 -2.788  3.4562  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.740 13.131 15.320 11.780
0.007 -0.33541 8.43001 0.1248419583 1.3504149012    0.125 -2.747  3.4613  5.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.638 12.976 15.077 11.642
0.007 -0.33541 8.43001 0.1345346272 1.4082024835    0.134 -2.678  3.4694  5.074    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.466 12.721 14.690 11.414
0.007 -0.33541 8.43001 0.1382417977 1.4288911444    0.138 -2.651  3.4725  5.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.398 12.623 14.544 11.326
