Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.39500 0.0900000036 1.0816895926    0.090 -2.247  3.4560  4.415    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.387 11.703 13.748 10.379
0.0045 -0.53140 7.39500 0.0972262919 1.1475098752    0.097 -2.196  3.4617  4.421    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.260 11.520 13.475 10.214
0.0045 -0.53140 7.39500 0.1000000089 1.1711064744    0.100 -2.178  3.4639  4.423    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.214 11.454 13.378 10.155
0.0045 -0.53140 7.39500 0.1138368994 1.2772852465    0.114 -2.094  3.4729  4.431    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.004 11.160 12.958 9.891
0.0045 -0.53140 7.39500 0.1199999973 1.3193154249    0.120 -2.059  3.4766  4.434    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.918 11.039 12.785 9.782
0.0045 -0.53140 7.39500 0.1400000006 1.4384526719    0.140 -1.960  3.4864  4.442    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.671 10.702 12.316 9.479
0.0045 -0.53140 7.39500 0.1599999964 1.5372931554    0.160 -1.876  3.4947  4.449    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.460 10.420 11.936 9.226
0.0045 -0.53140 7.39500 0.2031288147 1.7043869441    0.203 -1.721  3.5096  4.457    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.073 9.919 11.286 8.773
0.0045 -0.53140 7.39500 0.2219571918 1.7634637142    0.222 -1.665  3.5149  4.461    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.933 9.742 11.061 8.613
0.0045 -0.53140 7.39500 0.2356811613 1.8025652705    0.236 -1.628  3.5185  4.464    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.839 9.622 10.910 8.505
