Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.70001 0.0900000036 1.0816895926    0.090 -2.459  3.4617  4.650    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.98e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.917 12.165 14.163 10.853
0.004 -0.58336 7.70001 0.0912054032 1.0931372563    0.091 -2.450  3.4628  4.651    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.895 12.133 14.114 10.825
0.004 -0.58336 7.70001 0.0978418067 1.1528211316    0.098 -2.400  3.4687  4.656    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.6e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.771 11.954 13.844 10.665
0.004 -0.58336 7.70001 0.1000000015 1.1711064122    0.100 -2.384  3.4707  4.657    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.730 11.895 13.755 10.613
0.004 -0.58336 7.70001 0.1053467020 1.2142779286    0.105 -2.350  3.4745  4.660    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.645 11.775 13.580 10.506
0.004 -0.58336 7.70001 0.1186487451 1.3103441290    0.119 -2.269  3.4837  4.667    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.441 11.487 13.159 10.250
0.004 -0.58336 7.70001 0.1199999973 1.3193154249    0.120 -2.261  3.4846  4.668    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.33e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.422 11.459 13.117 10.226
0.004 -0.58336 7.70001 0.1262895912 1.3594097260    0.126 -2.227  3.4880  4.670    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.338 11.342 12.951 10.122
0.004 -0.58336 7.70001 0.1400000006 1.4384526719    0.140 -2.157  3.4951  4.674    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.163 11.108 12.631 9.913
0.004 -0.58336 7.70001 0.1599999964 1.5372931554    0.160 -2.069  3.5040  4.680    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.943 10.818 12.245 9.653
0.004 -0.58336 7.70001 0.1999999881 1.6938790356    0.200 -1.920  3.5190  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.570 10.335 11.618 9.220
0.004 -0.58336 7.70001 0.2500000000 1.8403257998    0.250 -1.779  3.5317  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.218 9.900 11.084 8.824
0.004 -0.58336 7.70001 0.3000000119 1.9529139769    0.300 -1.662  3.5416  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.924 9.547 10.663 8.500
0.004 -0.58336 7.70001 0.3121475875 1.9766201024    0.312 -1.635  3.5438  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.857 9.466 10.568 8.426
0.004 -0.58336 7.70001 0.3499999642 2.0434174156    0.350 -1.556  3.5503  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.659 9.232 10.292 8.211
0.004 -0.58336 7.70001 0.3999999762 2.1185023988    0.400 -1.451  3.5595  4.681    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.397 8.920 9.925 7.925
0.004 -0.58336 7.70001 0.4499999881 2.1822809009    0.450 -1.338  3.5709  4.664    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.115 8.578 9.522 7.616
0.004 -0.58336 7.70001 0.4795920253 2.2158402017    0.480 -1.259  3.5808  4.653    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.916 8.334 9.230 7.397
0.004 -0.58336 7.70001 0.4999999702 2.2374541023    0.500 -1.208  3.5865  4.643    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.790 8.183 9.054 7.261
0.004 -0.58336 7.70001 0.5057086349 2.2432626351    0.506 -1.193  3.5888  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.45e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.752 8.135 8.996 7.219
0.004 -0.58336 7.70001 0.5247502923 2.2615908640    0.525 -1.128  3.5982  4.631    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.590 7.936 8.759 7.043
