Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 7.81001 0.0900000036 1.0816895926    0.090 -2.556  3.4475  4.690    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.159 12.592 14.834 11.231
0.0055 -0.44261 7.81001 0.0958594531 1.1355575720    0.096 -2.512  3.4529  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.049 12.426 14.578 11.082
0.0055 -0.44261 7.81001 0.1000000015 1.1711064122    0.100 -2.480  3.4568  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.971 12.309 14.396 10.977
0.0055 -0.44261 7.81001 0.1052719429 1.2136940573    0.105 -2.446  3.4609  4.702    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.885 12.182 14.202 10.863
0.0055 -0.44261 7.81001 0.1162496284 1.2940838244    0.116 -2.376  3.4692  4.708    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.710 11.926 13.822 10.634
0.0055 -0.44261 7.81001 0.1199999973 1.3193154249    0.120 -2.354  3.4720  4.711    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.654 11.843 13.698 10.560
0.0055 -0.44261 7.81001 0.1225624010 1.3359725447    0.123 -2.340  3.4736  4.712    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.619 11.793 13.626 10.516
0.0055 -0.44261 7.81001 0.1400000006 1.4384526719    0.140 -2.248  3.4836  4.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.390 11.469 13.161 10.227
0.0055 -0.44261 7.81001 0.1575012207 1.5258467164    0.157 -2.169  3.4918  4.723    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.193 11.196 12.779 9.983
0.0055 -0.44261 7.81001 0.1599999964 1.5372931554    0.160 -2.158  3.4929  4.724    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.166 11.160 12.731 9.951
0.0055 -0.44261 7.81001 0.1917667687 1.6651759781    0.192 -2.039  3.5048  4.731    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.867 10.766 12.208 9.596
0.0055 -0.44261 7.81001 0.1999999881 1.6938790356    0.200 -2.010  3.5076  4.732    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.796 10.673 12.087 9.512
0.0055 -0.44261 7.81001 0.2500000000 1.8403257998    0.250 -1.863  3.5219  4.738    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.427 10.199 11.480 9.085
0.0055 -0.44261 7.81001 0.3000000119 1.9529139769    0.300 -1.744  3.5324  4.740    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.129 9.833 11.033 8.750
0.0055 -0.44261 7.81001 0.3250383139 2.0004992434    0.325 -1.686  3.5373  4.737    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.986 9.660 10.825 8.591
0.0055 -0.44261 7.81001 0.3499999642 2.0434174156    0.350 -1.633  3.5417  4.734    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.853 9.499 10.634 8.444
0.0055 -0.44261 7.81001 0.3999999762 2.1185023988    0.400 -1.522  3.5515  4.720    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.575 9.165 10.237 8.138
0.0055 -0.44261 7.81001 0.4499999881 2.1822809009    0.450 -1.400  3.5635  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.270 8.793 9.793 7.801
0.0055 -0.44261 7.81001 0.4863556027 2.2231338723    0.486 -1.293  3.5770  4.678    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.004 8.457 9.386 7.502
0.0055 -0.44261 7.81001 0.4999999702 2.2374541023    0.500 -1.257  3.5814  4.671    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 7.912 8.344 9.252 7.401
