Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.30500 0.0900000036 1.0816895926    0.090 -2.183  3.4550  4.347    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.227 11.552 13.600 10.227
0.0045 -0.53140 7.30500 0.0921898931 1.1023419977    0.092 -2.168  3.4567  4.350    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.190 11.497 13.518 10.178
0.0045 -0.53140 7.30500 0.1000000089 1.1711064744    0.100 -2.115  3.4627  4.355    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.057 11.306 13.237 10.006
0.0045 -0.53140 7.30500 0.1050175950 1.2117035477    0.105 -2.084  3.4661  4.360    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.981 11.199 13.083 9.910
0.0045 -0.53140 7.30500 0.1199999973 1.3193154249    0.120 -1.998  3.4753  4.368    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.766 10.900 12.658 9.640
0.0045 -0.53140 7.30500 0.1310258508 1.3879266025    0.131 -1.943  3.4808  4.373    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.626 10.710 12.394 9.468
0.0045 -0.53140 7.30500 0.1400000006 1.4384526719    0.140 -1.900  3.4849  4.376    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.520 10.566 12.196 9.339
0.0045 -0.53140 7.30500 0.1599999964 1.5372931554    0.160 -1.816  3.4931  4.383    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.311 10.286 11.817 9.087
0.0045 -0.53140 7.30500 0.1818280071 1.6283153116    0.182 -1.735  3.5011  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.107 10.020 11.468 8.846
0.0045 -0.53140 7.30500 0.2034578025 1.7054795907    0.203 -1.663  3.5079  4.393    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.927 9.789 11.171 8.637
0.0045 -0.53140 7.30500 0.2158702612 1.7451006553    0.216 -1.626  3.5115  4.396    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.835 9.670 11.020 8.530
0.0045 -0.53140 7.30500 0.2253430039 1.7733970508    0.225 -1.599  3.5141  4.398    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.25e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.767 9.584 10.912 8.452
0.0045 -0.53140 7.30500 0.2312928140 1.7903911290    0.231 -1.583  3.5157  4.400    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.33e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.727 9.534 10.847 8.407
0.0045 -0.53140 7.30500 0.2479406595 1.8350704732    0.248 -1.538  3.5199  4.402    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.615 9.391 10.667 8.278
0.0045 -0.53140 7.30500 0.2640415132 1.8747193120    0.264 -1.499  3.5236  4.405    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.517 9.270 10.518 8.168
0.0045 -0.53140 7.30500 0.2932773530 1.9392514045    0.293 -1.432  3.5297  4.408    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.351 9.065 10.266 7.980
0.0045 -0.53140 7.30500 0.3021653295 1.9572300881    0.302 -1.414  3.5314  4.410    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.306 9.009 10.198 7.930
0.0045 -0.53140 7.30500 0.3445221782 2.0343470388    0.345 -1.333  3.5390  4.416    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.103 8.760 9.898 7.704
0.0045 -0.53140 7.30500 0.3499999642 2.0434174156    0.350 -1.323  3.5399  4.417    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.33e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.077 8.730 9.861 7.675
0.0045 -0.53140 7.30500 0.3999999762 2.1185023988    0.400 -1.239  3.5479  4.422    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.13e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.867 8.473 9.553 7.442
0.0045 -0.53140 7.30500 0.4499999881 2.1822809009    0.450 -1.158  3.5560  4.425    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.666 8.226 9.256 7.219
0.0045 -0.53140 7.30500 0.4847941995 2.2214618492    0.485 -1.106  3.5624  4.431    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.72e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.534 8.059 9.053 7.071
0.0045 -0.53140 7.30500 0.4999999404 2.2374540715    0.500 -1.083  3.5649  4.432    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.04e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.478 7.990 8.969 7.008
0.0045 -0.53140 7.30500 0.5046505928 2.2421974922    0.505 -1.077  3.5659  4.433    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.11e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.462 7.968 8.943 6.990
0.0045 -0.53140 7.30500 0.5337893963 2.2697668043    0.534 -1.030  3.5717  4.434    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.85e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.346 7.822 8.766 6.860
0.0045 -0.53140 7.30500 0.5500000119 2.2836582633    0.550 -1.001  3.5750  4.431    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 7.273 7.734 8.663 6.781
