Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 7.76001 0.0900000036 1.0816895926    0.090 -2.536  3.4331  4.613    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.109 12.778 15.237 11.371
0.008 -0.27576 7.76001 0.0966083407 1.1421334416    0.097 -2.487  3.4388  4.617    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.988 12.592 14.960 11.201
0.008 -0.27576 7.76001 0.1000000015 1.1711064122    0.100 -2.463  3.4417  4.620    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.928 12.500 14.823 11.117
0.008 -0.27576 7.76001 0.1038840115 1.2027553762    0.104 -2.438  3.4446  4.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.866 12.404 14.681 11.030
0.008 -0.27576 7.76001 0.1192186028 1.3141436695    0.119 -2.343  3.4559  4.633    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.628 12.041 14.139 10.702
0.008 -0.27576 7.76001 0.1200000048 1.3193154741    0.120 -2.339  3.4564  4.633    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.12e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.617 12.023 14.112 10.686
0.008 -0.27576 7.76001 0.1299941987 1.3818304005    0.130 -2.285  3.4625  4.639    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.482 11.822 13.818 10.505
0.008 -0.27576 7.76001 0.1400000006 1.4384526719    0.140 -2.234  3.4683  4.643    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.47e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.354 11.635 13.548 10.337
0.008 -0.27576 7.76001 0.1497813165 1.4889363775    0.150 -2.189  3.4730  4.647    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.243 11.476 13.322 10.193
0.008 -0.27576 7.76001 0.1599999964 1.5372931554    0.160 -2.144  3.4777  4.649    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.130 11.317 13.099 10.049
