Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.44000 0.0900000036 1.0816895926    0.090 -3.015  3.4403  5.121    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.307 13.767 16.259 12.370
0.004 -0.58336 8.44000 0.0927201435 1.1072469282    0.093 -2.989  3.4442  5.123    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.243 13.667 16.091 12.281
0.004 -0.58336 8.44000 0.0986636281 1.1598452694    0.099 -2.931  3.4528  5.127    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.099 13.440 15.709 12.080
0.004 -0.58336 8.44000 0.1000000015 1.1711064122    0.100 -2.918  3.4548  5.127    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.066 13.388 15.621 12.034
0.004 -0.58336 8.44000 0.1047724560 1.2097791666    0.105 -2.878  3.4602  5.129    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.966 13.236 15.368 11.900
0.004 -0.58336 8.44000 0.1115111783 1.2606484618    0.111 -2.821  3.4681  5.130    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.822 13.019 15.017 11.710
0.004 -0.58336 8.44000 0.1172312200 1.3007889476    0.117 -2.769  3.4751  5.128    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.692 12.826 14.711 11.541
0.004 -0.58336 8.44000 0.1199999973 1.3193154249    0.120 -2.743  3.4785  5.126    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.627 12.730 14.559 11.457
0.004 -0.58336 8.44000 0.1400000006 1.4384526719    0.140 -2.596  3.4949  5.112    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.261 12.217 13.803 11.006
0.004 -0.58336 8.44000 0.1409118325 1.4433501751    0.141 -2.591  3.4955  5.112    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.247 12.198 13.777 10.990
