Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 8.46500 0.0900000036 1.0816895926    0.090 -3.033  3.4391  5.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.353 13.825 16.344 12.424
0.004 -0.58336 8.46500 0.0904440880 1.0859301222    0.090 -3.029  3.4397  5.134    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.343 13.809 16.317 12.410
0.004 -0.58336 8.46500 0.0962481797 1.1389792242    0.096 -2.972  3.4482  5.138    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.199 13.585 15.943 12.210
0.004 -0.58336 8.46500 0.1000000015 1.1711064122    0.100 -2.935  3.4538  5.140    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.107 13.440 15.696 12.082
0.004 -0.58336 8.46500 0.1013045982 1.1819126438    0.101 -2.924  3.4553  5.141    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 12.080 13.398 15.626 12.045
0.004 -0.58336 8.46500 0.1078321263 1.2333879596    0.108 -2.867  3.4630  5.141    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.937 13.182 15.270 11.855
0.004 -0.58336 8.46500 0.1131096855 1.2721310332    0.113 -2.817  3.4695  5.139    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.814 12.999 14.975 11.693
0.004 -0.58336 8.46500 0.1199999973 1.3193154249    0.120 -2.752  3.4781  5.133    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.649 12.756 14.593 11.481
0.004 -0.58336 8.46500 0.1400000006 1.4384526719    0.140 -2.599  3.4948  5.115    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 11.268 12.225 13.812 11.013
0.004 -0.58336 8.46500 0.1599999964 1.5372931554    0.160 -2.470  3.5072  5.093    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-16      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.945 11.800 13.235 10.635
0.004 -0.58336 8.46500 0.1999999881 1.6938790356    0.200 -2.271  3.5245  5.060    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.48e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.449 11.174 12.432 10.071
0.004 -0.58336 8.46500 0.2158513665 1.7450426092    0.216 -2.211  3.5291  5.052    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -5e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.298 10.992 12.210 9.903
0.004 -0.58336 8.46500 0.2458829284 1.8297622676    0.246 -2.104  3.5371  5.034    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.031 10.674 11.830 9.611
0.004 -0.58336 8.46500 0.2500000000 1.8403257998    0.250 -2.090  3.5381  5.030    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.995 10.632 11.780 9.572
0.004 -0.58336 8.46500 0.3000000119 1.9529139769    0.300 -1.942  3.5478  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.32e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.624 10.203 11.285 9.173
0.004 -0.58336 8.46500 0.3147508502 1.9815446246    0.315 -1.897  3.5507  4.987    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-16      0.00 7.398e-01 2.562e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.511 10.074 11.136 9.052
