Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 6.64500 0.0900000036 1.0816895926    0.090 -1.627  3.4355  3.713    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.837 10.476 12.721 9.098
0.008 -0.27576 6.64500 0.0950851291 1.1286877509    0.095 -1.611  3.4376  3.730    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.798 10.414 12.633 9.041
0.008 -0.27576 6.64500 0.1083974391 1.2376547315    0.108 -1.560  3.4442  3.762    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.671 10.214 12.351 8.859
0.008 -0.27576 6.64500 0.1175794750 1.3031503140    0.118 -1.537  3.4472  3.785    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.611 10.121 12.220 8.774
0.008 -0.27576 6.64500 0.1266362518 1.3615438147    0.127 -1.500  3.4516  3.798    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.519 9.981 12.024 8.646
0.008 -0.27576 6.64500 0.1343005747 1.4068714767    0.134 -1.472  3.4546  3.808    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.449 9.879 11.882 8.553
0.008 -0.27576 6.64500 0.1404156536 1.4406902963    0.140 -1.461  3.4558  3.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.422 9.837 11.825 8.515
0.008 -0.27576 6.64500 0.1497210562 1.4886385879    0.150 -1.422  3.4602  3.828    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.326 9.695 11.625 8.386
0.008 -0.27576 6.64500 0.1588931531 1.5322517833    0.159 -1.398  3.4628  3.840    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.264 9.608 11.509 8.306
0.008 -0.27576 6.64500 0.1727160513 1.5921425183    0.173 -1.343  3.4693  3.847    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.127 9.410 11.237 8.126
0.008 -0.27576 6.64500 0.1853068471 1.6415093977    0.185 -1.303  3.4735  3.855    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 8.029 9.274 11.056 8.001
0.008 -0.27576 6.64500 0.1977200955 1.6860866679    0.198 -1.277  3.4762  3.868    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.962 9.183 10.936 7.918
0.008 -0.27576 6.64500 0.2180733383 1.7518237732    0.218 -1.216  3.4837  3.879    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.810 8.966 10.639 7.722
0.008 -0.27576 6.64500 0.2400717288 1.8144541782    0.240 -1.162  3.4899  3.892    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.674 8.778 10.387 7.552
0.008 -0.27576 6.64500 0.2630716562 1.8724208775    0.263 -1.111  3.4956  3.903    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.547 8.607 10.164 7.397
0.008 -0.27576 6.64500 0.2899065018 1.9322465615    0.290 -1.054  3.5022  3.914    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.404 8.415 9.914 7.223
0.008 -0.27576 6.64500 0.3000000119 1.9529139769    0.300 -1.036  3.5042  3.919    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.359 8.355 9.837 7.169
0.008 -0.27576 6.64500 0.3116834760 1.9757365463    0.312 -1.012  3.5072  3.925    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.301 8.275 9.730 7.097
0.008 -0.27576 6.64500 0.3500000238 2.0434175133    0.350 -0.940  3.5165  3.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.64e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.121 8.029 9.405 6.878
0.008 -0.27576 6.64500 0.3751180768 2.0827646523    0.375 -0.898  3.5220  3.951    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 7.016 7.886 9.217 6.751
0.008 -0.27576 6.64500 0.4000000358 2.1185024810    0.400 -0.860  3.5271  3.961    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.921 7.756 9.047 6.636
0.008 -0.27576 6.64500 0.4026855230 2.1221864431    0.403 -0.856  3.5276  3.962    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.91e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.911 7.742 9.029 6.624
0.008 -0.27576 6.64500 0.4500000179 2.1822809362    0.450 -0.788  3.5373  3.980    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.739 7.506 8.720 6.418
0.008 -0.27576 6.64500 0.4956642091 2.2329591879    0.496 -0.726  3.5470  4.000    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.586 7.290 8.434 6.231
0.008 -0.27576 6.64500 0.5000000000 2.2374541529    0.500 -0.720  3.5480  4.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.571 7.269 8.407 6.213
0.008 -0.27576 6.64500 0.5019406080 2.2394457526    0.502 -0.718  3.5485  4.002    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.564 7.259 8.393 6.205
0.008 -0.27576 6.64500 0.5254353881 2.2622218769    0.525 -0.683  3.5545  4.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.479 7.137 8.230 6.100
0.008 -0.27576 6.64500 0.5500000119 2.2836582633    0.550 -0.653  3.5594  4.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.404 7.032 8.093 6.011
0.008 -0.27576 6.64500 0.5592557788 2.2911758153    0.559 -0.641  3.5618  4.026    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-14      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 6.372 6.986 8.032 5.972
