Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.09001 0.0900000036 1.0816895926    0.090 -2.050  3.4381  4.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.896 11.435 13.705 10.063
0.006 -0.40400 7.09001 0.0961369723 1.1380021910    0.096 -2.010  3.4431  4.156    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.796 11.283 13.481 9.924
0.006 -0.40400 7.09001 0.0992424265 1.1647467926    0.099 -1.991  3.4456  4.160    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.748 11.210 13.373 9.858
0.006 -0.40400 7.09001 0.0997988582 1.1694239951    0.100 -1.988  3.4459  4.161    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.740 11.197 13.355 9.847
0.006 -0.40400 7.09001 0.1177272722 1.3041497160    0.117 -1.886  3.4573  4.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.95e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.484 10.824 12.815 9.507
0.006 -0.40400 7.09001 0.1364875734 1.4191923879    0.136 -1.795  3.4670  4.187    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.257 10.502 12.361 9.215
0.006 -0.40400 7.09001 0.1528249681 1.5037777557    0.153 -1.723  3.4742  4.194    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.078 10.257 12.026 8.991
0.006 -0.40400 7.09001 0.1600353271 1.5374533298    0.160 -1.694  3.4771  4.196    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.006 10.158 11.892 8.902
0.006 -0.40400 7.09001 0.1701399088 1.5814633945    0.170 -1.655  3.4809  4.198    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.908 10.026 11.714 8.781
0.006 -0.40400 7.09001 0.1749090552 1.6010715068    0.174 -1.638  3.4826  4.200    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.864 9.967 11.635 8.728
0.006 -0.40400 7.09001 0.1808756143 1.6246458794    0.180 -1.615  3.4848  4.200    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.808 9.893 11.536 8.660
0.006 -0.40400 7.09001 0.2074308544 1.7184963179    0.207 -1.529  3.4933  4.207    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.52e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.593 9.606 11.155 8.400
0.006 -0.40400 7.09001 0.2261998951 1.7758802783    0.225 -1.475  3.4986  4.212    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.458 9.431 10.928 8.240
0.006 -0.40400 7.09001 0.2444669604 1.8260759220    0.243 -1.428  3.5034  4.218    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.340 9.276 10.727 8.100
0.006 -0.40400 7.09001 0.2693204880 1.8870401662    0.268 -1.367  3.5099  4.225    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.188 9.076 10.466 7.920
0.006 -0.40400 7.09001 0.2840909064 1.9199089181    0.283 -1.333  3.5136  4.229    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.103 8.965 10.323 7.821
0.006 -0.40400 7.09001 0.3002668619 1.9534480716    0.299 -1.300  3.5172  4.234    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.019 8.855 10.182 7.722
0.006 -0.40400 7.09001 0.3303030431 2.0099003913    0.329 -1.240  3.5235  4.242    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.66e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.871 8.664 9.940 7.550
0.006 -0.40400 7.09001 0.3543202877 2.0504420205    0.353 -1.198  3.5279  4.248    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.765 8.529 9.771 7.429
0.006 -0.40400 7.09001 0.3765151799 2.0848521217    0.376 -1.162  3.5318  4.254    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.674 8.413 9.626 7.325
0.006 -0.40400 7.09001 0.3770848811 2.0857004477    0.376 -1.161  3.5319  4.254    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.672 8.410 9.622 7.322
0.006 -0.40400 7.09001 0.4227272868 2.1487074326    0.422 -1.089  3.5396  4.263    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.494 8.185 9.342 7.119
0.006 -0.40400 7.09001 0.4689394236 2.2040773004    0.468 -1.025  3.5471  4.274    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-14      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 7.333 7.979 9.087 6.936
