Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 8.61000 0.0900000036 1.0816895926    0.090 -3.151  3.4198  5.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.648 14.383 17.292 12.923
0.0055 -0.44261 8.61000 0.0911620557 1.0927290018    0.091 -3.138  3.4218  5.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.616 14.331 17.199 12.876
0.0055 -0.44261 8.61000 0.0939630270 1.1186023175    0.094 -3.106  3.4267  5.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.534 14.194 16.954 12.754
0.0055 -0.44261 8.61000 0.0977750570 1.1522472528    0.098 -3.059  3.4339  5.174    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.13e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.417 14.001 16.619 12.581
0.0055 -0.44261 8.61000 0.1000000015 1.1711064122    0.100 -3.029  3.4384  5.172    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.7e-17      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.343 13.880 16.418 12.473
0.0055 -0.44261 8.61000 0.1102854833 1.2516979834    0.110 -2.928  3.4515  5.167    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 12.091 13.495 15.799 12.126
0.0055 -0.44261 8.61000 0.1199999973 1.3193154249    0.120 -2.825  3.4642  5.150    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-16      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.831 13.108 15.181 11.782
0.0055 -0.44261 8.61000 0.1400000006 1.4384526719    0.140 -2.642  3.4826  5.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.376 12.473 14.242 11.213
0.0055 -0.44261 8.61000 0.1599999964 1.5372931554    0.160 -2.522  3.4950  5.096    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 11.075 12.057 13.648 10.844
0.0055 -0.44261 8.61000 0.1735178977 1.5954243063    0.173 -2.449  3.5015  5.084    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-16      0.00 7.359e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 10.892 11.819 13.329 10.629
