Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.49001 0.0900000036 1.0816895926    0.090 -3.075  3.4209  5.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-17      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 12.459 14.223 17.077 12.767
0.0065 -0.36842 8.49001 0.0964087471 1.1403873336    0.096 -3.010  3.4307  5.106    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.294 13.943 16.586 12.516
0.0065 -0.36842 8.49001 0.0994532034 1.1665225238    0.099 -2.977  3.4358  5.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.213 13.807 16.361 12.395
0.0065 -0.36842 8.49001 0.1075071022 1.2309216095    0.107 -2.910  3.4448  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 12.045 13.544 15.943 12.157
0.0065 -0.36842 8.49001 0.1119017377 1.2634736395    0.112 -2.874  3.4498  5.111    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.954 13.401 15.715 12.028
0.0065 -0.36842 8.49001 0.1182592511 1.3077334922    0.118 -2.819  3.4571  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.818 13.187 15.369 11.839
0.0065 -0.36842 8.49001 0.1183596253 1.3084073322    0.118 -2.818  3.4573  5.110    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.816 13.184 15.363 11.836
0.0065 -0.36842 8.49001 0.1372660398 1.4235162573    0.137 -2.674  3.4740  5.096    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.454 12.653 14.555 11.362
0.0065 -0.36842 8.49001 0.1432280988 1.4556078936    0.143 -2.633  3.4780  5.090    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.353 12.512 14.350 11.235
0.0065 -0.36842 8.49001 0.1561724544 1.5196632823    0.156 -2.544  3.4865  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.131 12.205 13.910 10.960
