Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.008 -0.27576 8.32001 0.0900000036 1.0816895926    0.090 -2.957  3.4213  4.987    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.163 13.982 16.776 12.526
0.008 -0.27576 8.32001 0.0956394747 1.1336132742    0.096 -2.905  3.4289  4.992    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 12.034 13.756 16.389 12.324
0.008 -0.27576 8.32001 0.1000000015 1.1711064122    0.100 -2.864  3.4356  4.996    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.931 13.576 16.093 12.164
0.008 -0.27576 8.32001 0.1016097739 1.1844143865    0.102 -2.853  3.4371  4.998    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.902 13.530 16.021 12.122
0.008 -0.27576 8.32001 0.1118055135 1.2627787764    0.112 -2.780  3.4465  5.004    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.720 13.242 15.577 11.862
0.008 -0.27576 8.32001 0.1200000048 1.3193154741    0.120 -2.723  3.4540  5.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.577 13.015 15.222 11.659
0.008 -0.27576 8.32001 0.1244085059 1.3476952447    0.124 -2.695  3.4575  5.010    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.507 12.906 15.052 11.561
0.008 -0.27576 8.32001 0.1400000006 1.4384526719    0.140 -2.598  3.4696  5.012    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.265 12.537 14.490 11.232
0.008 -0.27576 8.32001 0.1599375904 1.5370101200    0.160 -2.494  3.4814  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.004 12.157 13.934 10.892
0.008 -0.27576 8.32001 0.1599999964 1.5372931554    0.160 -2.493  3.4814  5.013    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 11.003 12.155 13.932 10.891
0.008 -0.27576 8.32001 0.1684562117 1.5743695531    0.168 -2.452  3.4853  5.009    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.899 12.011 13.730 10.762
0.008 -0.27576 8.32001 0.2000000030 1.6938790862    0.200 -2.307  3.4985  4.992    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.538 11.528 13.075 10.325
0.008 -0.27576 8.32001 0.2500000000 1.8403257998    0.250 -2.127  3.5133  4.968    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.2e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 10.089 10.957 12.347 9.804
0.008 -0.27576 8.32001 0.3000000119 1.9529139769    0.300 -1.975  3.5245  4.940    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-16      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.707 10.492 11.780 9.375
0.008 -0.27576 8.32001 0.3500000238 2.0434175133    0.350 -1.850  3.5363  4.930    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.395 10.102 11.299 9.021
0.008 -0.27576 8.32001 0.3504043221 2.0440796493    0.350 -1.849  3.5364  4.929    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.289e-01 2.631e-01 1.439e-03 3.881e-04 3.520e-03 -1.000 8.000e-03 9.392 10.098 11.294 9.017
