Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.63500 0.0900000036 1.0816895926    0.090 -3.173  3.4152  5.178    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.31e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.702 14.484 17.443 13.016
0.006 -0.40400 8.63500 0.0921390727 1.1018699724    0.092 -3.148  3.4190  5.178    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.640 14.400 17.317 12.938
0.006 -0.40400 8.63500 0.0951116830 1.1289245403    0.095 -3.111  3.4247  5.177    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.547 14.248 17.051 12.801
0.006 -0.40400 8.63500 0.0992424265 1.1647467926    0.099 -3.056  3.4331  5.175    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.410 14.019 16.648 12.596
0.006 -0.40400 8.63500 0.1051019505 1.2123644019    0.105 -2.996  3.4408  5.171    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.261 13.790 16.282 12.388
0.006 -0.40400 8.63500 0.1177272722 1.3041497160    0.117 -2.862  3.4576  5.152    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.924 13.278 15.465 11.930
0.006 -0.40400 8.63500 0.1362121254 1.4176547699    0.136 -2.697  3.4755  5.122    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.513 12.688 14.572 11.401
0.006 -0.40400 8.63500 0.1530350745 1.5047880746    0.153 -2.581  3.4872  5.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.39e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.222 12.283 13.982 11.040
0.006 -0.40400 8.63500 0.1546969712 1.5127164559    0.154 -2.570  3.4883  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.194 12.244 13.926 11.005
0.006 -0.40400 8.63500 0.1916666627 1.6648171703    0.191 -2.366  3.5058  5.060    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.685 11.583 13.043 10.408
0.006 -0.40400 8.63500 0.2207475752 1.7598670520    0.220 -2.250  3.5158  5.045    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.395 11.213 12.566 10.073
0.006 -0.40400 8.63500 0.2378787994 1.8085517583    0.237 -2.182  3.5210  5.031    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.226 11.004 12.305 9.883
0.006 -0.40400 8.63500 0.2840909064 1.9199089181    0.283 -2.031  3.5317  5.000    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.848 10.554 11.767 9.467
0.006 -0.40400 8.63500 0.2915840447 1.9357457611    0.290 -2.006  3.5332  4.991    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.784 10.481 11.683 9.398
0.006 -0.40400 8.63500 0.3303030431 2.0099003913    0.329 -1.891  3.5410  4.963    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.498 10.148 11.295 9.088
0.006 -0.40400 8.63500 0.3765151799 2.0848521217    0.376 -1.751  3.5510  4.920    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.148 9.739 10.820 8.708
0.006 -0.40400 8.63500 0.4227272868 2.1487074326    0.422 -1.602  3.5627  4.868    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.776 9.302 10.312 8.306
0.006 -0.40400 8.63500 0.4689394236 2.2040773004    0.468 -1.448  3.5770  4.816    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.390 8.842 9.776 7.886
0.006 -0.40400 8.63500 0.5151515603 2.2525465222    0.515 -1.290  3.5950  4.771    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-15      0.00 7.354e-01 2.586e-01 1.077e-03 2.906e-04 2.635e-03 -1.000 5.997e-03 7.995 8.365 9.216 7.455
0.006 -0.40400 8.63500 0.5613636374 2.2928480160    0.561 -1.130  3.6175  4.739    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-15      0.00 7.361e-01 2.580e-01 1.075e-03 2.899e-04 2.629e-03 -1.000 5.993e-03 7.596 7.880 8.641 7.025
0.006 -0.40400 8.63500 0.6075757742 2.3261824018    0.607 -0.973  3.6418  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-15      0.00 7.363e-01 2.578e-01 1.074e-03 2.897e-04 2.628e-03 -1.000 5.958e-03 7.203 7.394 8.058 6.605
0.006 -0.40400 8.63500 0.6335245967 2.3424678866    0.633 -0.885  3.6558  4.700    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.17e-15      0.00 7.365e-01 2.575e-01 1.073e-03 2.895e-04 2.626e-03 -1.000 5.964e-03 6.983 7.119 7.724 6.371
0.006 -0.40400 8.63500 0.6537879109 2.3541567464    0.654 -0.821  3.6672  4.695    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.364e-01 2.576e-01 1.073e-03 2.896e-04 2.626e-03 -1.000 5.984e-03 6.822 6.913 7.475 6.199
