Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.82001 0.0900000036 1.0816895926    0.090 -2.567  3.4438  4.686    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.187 12.672 14.971 11.299
0.006 -0.40400 7.82001 0.0948291272 1.1264004802    0.095 -2.531  3.4482  4.691    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.097 12.535 14.763 11.176
0.006 -0.40400 7.82001 0.0992424265 1.1647467926    0.099 -2.498  3.4523  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.015 12.410 14.572 11.063
0.006 -0.40400 7.82001 0.1044246703 1.2070389269    0.104 -2.464  3.4564  4.697    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.929 12.282 14.376 10.948
0.006 -0.40400 7.82001 0.1150230020 1.2856007048    0.115 -2.395  3.4645  4.703    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.72e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.758 12.029 13.995 10.721
0.006 -0.40400 7.82001 0.1177272722 1.3041497160    0.117 -2.378  3.4666  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.89e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.716 11.967 13.902 10.666
0.006 -0.40400 7.82001 0.1340255141 1.4053034066    0.134 -2.290  3.4766  4.713    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.85e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.494 11.649 13.440 10.381
0.006 -0.40400 7.82001 0.1362121254 1.4176547699    0.136 -2.279  3.4779  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.466 11.609 13.382 10.345
0.006 -0.40400 7.82001 0.1469756067 1.4749037270    0.147 -2.228  3.4834  4.718    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.339 11.430 13.127 10.185
0.006 -0.40400 7.82001 0.1546969712 1.5127164559    0.154 -2.193  3.4871  4.720    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.253 11.308 12.955 10.077
