Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.18000 0.0900000036 1.0816895926    0.090 -2.840  3.4320  4.912    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.870 13.519 16.073 12.102
0.007 -0.33541 8.18000 0.0912230760 1.0933036294    0.091 -2.830  3.4333  4.914    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.846 13.482 16.014 12.068
0.007 -0.33541 8.18000 0.0978140309 1.1525823922    0.098 -2.777  3.4404  4.919    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.713 13.270 15.683 11.877
0.007 -0.33541 8.18000 0.0996483564 1.1681622722    0.100 -2.763  3.4425  4.921    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.676 13.211 15.589 11.824
0.007 -0.33541 8.18000 0.1087669060 1.2404277307    0.109 -2.698  3.4509  4.927    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.514 12.958 15.199 11.596
0.007 -0.33541 8.18000 0.1189450845 1.3123229328    0.119 -2.629  3.4601  4.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.342 12.687 14.769 11.355
0.007 -0.33541 8.18000 0.1242840365 1.3469119958    0.124 -2.597  3.4640  4.937    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.264 12.569 14.590 11.249
0.007 -0.33541 8.18000 0.1382417977 1.4288911444    0.138 -2.518  3.4740  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.064 12.269 14.138 10.983
0.007 -0.33541 8.18000 0.1398661137 1.4377300659    0.140 -2.509  3.4750  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.043 12.239 14.094 10.956
0.007 -0.33541 8.18000 0.1575385332 1.5260193710    0.157 -2.420  3.4849  4.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.09e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.821 11.918 13.629 10.671
0.007 -0.33541 8.18000 0.1616917849 1.5449118192    0.161 -2.402  3.4868  4.948    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.21e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.776 11.854 13.537 10.614
0.007 -0.33541 8.18000 0.1961319745 1.6805893256    0.196 -2.261  3.5011  4.947    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.423 11.374 12.882 10.184
0.007 -0.33541 8.18000 0.2364531904 1.8046765597    0.236 -2.127  3.5137  4.944    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.57e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.087 10.937 12.314 9.789
0.007 -0.33541 8.18000 0.2443737835 1.8258323712    0.244 -2.101  3.5159  4.942    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.87e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.024 10.857 12.212 9.717
0.007 -0.33541 8.18000 0.2542159557 1.8509112257    0.254 -2.071  3.5184  4.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.948 10.762 12.092 9.630
0.007 -0.33541 8.18000 0.2926155925 1.9378845064    0.292 -1.958  3.5272  4.923    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.666 10.419 11.675 9.314
0.007 -0.33541 8.18000 0.3408574164 2.0281734154    0.340 -1.825  3.5379  4.898    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.332 10.016 11.193 8.943
0.007 -0.33541 8.18000 0.3890992403 2.1032117912    0.388 -1.682  3.5496  4.860    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.976 9.591 10.690 8.552
0.007 -0.33541 8.18000 0.4373410344 2.1670360615    0.437 -1.532  3.5648  4.821    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.599 9.127 10.134 8.133
