Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 7.17001 0.0900000036 1.0816895926    0.090 -2.116  3.4329  4.192    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.059 11.690 14.049 10.299
0.007 -0.33541 7.17001 0.0956382453 1.1336023922    0.096 -2.079  3.4373  4.198    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.966 11.549 13.845 10.170
0.007 -0.33541 7.17001 0.0996483564 1.1681622722    0.100 -2.053  3.4402  4.202    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.902 11.452 13.704 10.081
0.007 -0.33541 7.17001 0.1189450845 1.3123229328    0.119 -1.941  3.4530  4.218    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.622 11.035 13.103 9.701
0.007 -0.33541 7.17001 0.1382417977 1.4288911444    0.138 -1.847  3.4630  4.230    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.389 10.697 12.621 9.394
0.007 -0.33541 7.17001 0.1395385861 1.4359585584    0.139 -1.842  3.4636  4.230    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.374 10.677 12.593 9.375
0.007 -0.33541 7.17001 0.1627600640 1.5496694473    0.163 -1.744  3.4736  4.240    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.131 10.339 12.129 9.067
0.007 -0.33541 7.17001 0.1741880178 1.5981518799    0.174 -1.700  3.4778  4.242    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.021 10.189 11.926 8.931
0.007 -0.33541 7.17001 0.1826208234 1.6313509133    0.182 -1.670  3.4809  4.244    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.78e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.946 10.086 11.787 8.837
0.007 -0.33541 7.17001 0.1865838468 1.6462720861    0.186 -1.657  3.4822  4.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.912 10.040 11.725 8.795
0.007 -0.33541 7.17001 0.1928316802 1.6689779080    0.192 -1.635  3.4843  4.246    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.857 9.966 11.626 8.729
0.007 -0.33541 7.17001 0.2030983269 1.7042855705    0.203 -1.603  3.4876  4.250    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.776 9.857 11.478 8.629
0.007 -0.33541 7.17001 0.2218235731 1.7630676669    0.221 -1.547  3.4930  4.254    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.638 9.673 11.236 8.462
0.007 -0.33541 7.17001 0.2422532737 1.8202568178    0.242 -1.492  3.4986  4.260    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.501 9.492 11.001 8.298
0.007 -0.33541 7.17001 0.2637538016 1.8740386194    0.263 -1.440  3.5040  4.266    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.63e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.370 9.319 10.777 8.141
0.007 -0.33541 7.17001 0.2917943597 1.9361826123    0.291 -1.377  3.5105  4.273    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.213 9.114 10.513 7.956
0.007 -0.33541 7.17001 0.2926155925 1.9378845064    0.292 -1.375  3.5106  4.273    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.24e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.209 9.109 10.506 7.951
0.007 -0.33541 7.17001 0.3323192298 2.0134492249    0.332 -1.295  3.5192  4.283    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 8.008 8.846 10.169 7.715
0.007 -0.33541 7.17001 0.3408574164 2.0281734154    0.340 -1.280  3.5210  4.285    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.25e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.969 8.796 10.104 7.670
0.007 -0.33541 7.17001 0.3454597890 2.0359128259    0.345 -1.271  3.5218  4.286    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.34e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.949 8.770 10.072 7.646
0.007 -0.33541 7.17001 0.3890992403 2.1032117912    0.388 -1.198  3.5295  4.295    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.764 8.535 9.777 7.433
0.007 -0.33541 7.17001 0.4373410344 2.1670360615    0.437 -1.125  3.5374  4.305    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-14      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 7.583 8.303 9.490 7.226
