Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.83001 0.0900000036 1.0816895926    0.090 -3.272  3.4054  5.238    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.950 14.733 17.719 13.262
0.006 -0.40400 8.83001 0.0939350501 1.1183488631    0.094 -3.211  3.4146  5.232    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.796 14.580 17.563 13.109
0.006 -0.40400 8.83001 0.0992424265 1.1647467926    0.099 -3.115  3.4286  5.216    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.558 14.216 16.948 12.779
0.006 -0.40400 8.83001 0.1177272722 1.3041497160    0.117 -2.892  3.4561  5.177    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.001 13.372 15.595 12.017
0.006 -0.40400 8.83001 0.1331747025 1.4004264772    0.133 -2.746  3.4720  5.147    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.635 12.847 14.793 11.546
0.006 -0.40400 8.83001 0.1362121254 1.4176547699    0.136 -2.719  3.4750  5.142    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.566 12.749 14.646 11.459
0.006 -0.40400 8.83001 0.1448278278 1.4639242286    0.145 -2.658  3.4812  5.132    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.414 12.535 14.332 11.267
0.006 -0.40400 8.83001 0.1546969712 1.5127164559    0.154 -2.586  3.4882  5.117    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.234 12.286 13.974 11.046
0.006 -0.40400 8.83001 0.1916666627 1.6648171703    0.191 -2.378  3.5059  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.716 11.614 13.075 10.439
0.006 -0.40400 8.83001 0.2077299953 1.7194632438    0.207 -2.306  3.5116  5.058    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-16      0.00 7.346e-01 2.594e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.535 11.386 12.784 10.232
0.006 -0.40400 8.83001 0.2378787994 1.8085517583    0.237 -2.183  3.5210  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-16      0.00 7.346e-01 2.594e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.228 11.006 12.307 9.885
0.006 -0.40400 8.83001 0.2981333733 1.9491605874    0.297 -1.983  3.5344  4.984    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.728 10.418 11.612 9.339
0.006 -0.40400 8.83001 0.3200317919 1.9913736967    0.319 -1.916  3.5386  4.965    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.561 10.225 11.389 9.158
0.006 -0.40400 8.83001 0.3303030431 2.0099003913    0.329 -1.888  3.5406  4.958    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.489 10.141 11.291 9.080
