Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0075 -0.30462 8.33001 0.0900000036 1.0816895926    0.090 -2.961  3.4235  4.999    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.172 13.945 16.698 12.498
0.0075 -0.30462 8.33001 0.0948110372 1.1262385499    0.095 -2.917  3.4298  5.003    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 12.063 13.758 16.377 12.330
0.0075 -0.30462 8.33001 0.0998300463 1.1696851497    0.100 -2.870  3.4371  5.008    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.945 13.558 16.052 12.151
0.0075 -0.30462 8.33001 0.1050913632 1.2122814973    0.105 -2.831  3.4421  5.011    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.849 13.405 15.815 12.012
0.0075 -0.30462 8.33001 0.1149256825 1.2849226289    0.115 -2.760  3.4515  5.016    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.671 13.125 15.378 11.760
0.0075 -0.30462 8.33001 0.1194901466 1.3159458992    0.119 -2.729  3.4558  5.019    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.592 12.998 15.176 11.648
0.0075 -0.30462 8.33001 0.1221641526 1.3334135585    0.122 -2.712  3.4580  5.020    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.550 12.933 15.073 11.589
0.0075 -0.30462 8.33001 0.1391502321 1.4338510389    0.139 -2.605  3.4713  5.023    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.282 12.527 14.455 11.228
0.0075 -0.30462 8.33001 0.1398096532 1.4374250713    0.140 -2.601  3.4717  5.023    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.274 12.514 14.436 11.217
0.0075 -0.30462 8.33001 0.1547250748 1.5128495760    0.155 -2.521  3.4807  5.024    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.074 12.224 14.011 10.958
0.0075 -0.30462 8.33001 0.1588103175 1.5318726544    0.159 -2.498  3.4831  5.021    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 11.016 12.143 13.894 10.885
0.0075 -0.30462 8.33001 0.1761261672 1.6059645151    0.176 -2.416  3.4910  5.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.810 11.858 13.494 10.630
0.0075 -0.30462 8.33001 0.1981305033 1.6874979825    0.198 -2.314  3.5001  5.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.555 11.522 13.047 10.326
0.0075 -0.30462 8.33001 0.2472807318 1.8333743544    0.247 -2.136  3.5150  4.979    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.111 10.958 12.327 9.812
0.0075 -0.30462 8.33001 0.2542939782 1.8511049701    0.254 -2.114  3.5167  4.976    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 10.056 10.889 12.241 9.750
0.0075 -0.30462 8.33001 0.2964309752 1.9457107145    0.296 -1.994  3.5263  4.961    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.756 10.521 11.790 9.412
0.0075 -0.30462 8.33001 0.3085814416 1.9697867739    0.308 -1.959  3.5292  4.955    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.38e-16      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.668 10.413 11.658 9.313
0.0075 -0.30462 8.33001 0.3455812335 2.0361152310    0.345 -1.856  3.5374  4.934    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.410 10.103 11.288 9.027
0.0075 -0.30462 8.33001 0.3947314620 2.1111807335    0.394 -1.698  3.5495  4.882    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 9.015 9.636 10.739 8.595
0.0075 -0.30462 8.33001 0.4438816309 2.1749833073    0.443 -1.545  3.5638  4.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.302e-01 2.622e-01 1.358e-03 3.663e-04 3.323e-03 -1.000 7.551e-03 8.632 9.171 10.188 8.172
