Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 7.69001 0.0900000036 1.0816895926    0.090 -2.457  3.4567  4.628    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.913 12.225 14.299 10.896
0.0045 -0.53140 7.69001 0.0931609869 1.1112971461    0.093 -2.434  3.4595  4.631    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.855 12.138 14.166 10.819
0.0045 -0.53140 7.69001 0.1000000089 1.1711064744    0.100 -2.384  3.4657  4.637    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.98e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.730 11.956 13.890 10.656
0.0045 -0.53140 7.69001 0.1090565100 1.2425927803    0.109 -2.326  3.4721  4.642    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.585 11.750 13.590 10.472
0.0045 -0.53140 7.69001 0.1199999973 1.3193154249    0.120 -2.260  3.4797  4.647    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-16      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.419 11.515 13.245 10.262
0.0045 -0.53140 7.69001 0.1353721619 1.4129408173    0.135 -2.180  3.4880  4.653    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.219 11.236 12.849 10.014
0.0045 -0.53140 7.69001 0.1400000006 1.4384526719    0.140 -2.157  3.4904  4.655    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.163 11.158 12.739 9.945
0.0045 -0.53140 7.69001 0.1414950788 1.4464612736    0.141 -2.150  3.4911  4.655    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 10.146 11.135 12.708 9.925
0.0045 -0.53140 7.69001 0.1599999964 1.5372931554    0.160 -2.069  3.4993  4.661    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.943 10.866 12.347 9.683
0.0045 -0.53140 7.69001 0.1999999881 1.6938790356    0.200 -1.920  3.5140  4.667    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.570 10.382 11.718 9.248
