Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.32000 0.0900000036 1.0816895926    0.090 -2.186  3.4605  4.373    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.236 11.492 13.455 10.185
0.004 -0.58336 7.32000 0.0972935632 1.1480924818    0.097 -2.136  3.4661  4.378    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.110 11.314 13.197 10.025
0.004 -0.58336 7.32000 0.1000000015 1.1711064122    0.100 -2.118  3.4682  4.381    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.065 11.250 13.103 9.968
0.004 -0.58336 7.32000 0.1138507053 1.2773826833    0.114 -2.035  3.4770  4.389    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.858 10.964 12.696 9.710
0.004 -0.58336 7.32000 0.1199999973 1.3193154249    0.120 -2.001  3.4806  4.392    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.772 10.845 12.527 9.603
0.004 -0.58336 7.32000 0.1400000006 1.4384526719    0.140 -1.904  3.4901  4.400    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.529 10.514 12.068 9.308
0.004 -0.58336 7.32000 0.1612591743 1.5429735297    0.161 -1.816  3.4986  4.408    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.309 10.227 11.691 9.049
0.004 -0.58336 7.32000 0.1947573870 1.6757842109    0.195 -1.693  3.5104  4.414    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.003 9.833 11.184 8.693
0.004 -0.58336 7.32000 0.2120132744 1.7331128078    0.212 -1.639  3.5154  4.417    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.868 9.664 10.970 8.540
0.004 -0.58336 7.32000 0.2238875777 1.7691510402    0.224 -1.606  3.5186  4.420    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.1e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.784 9.557 10.835 8.443
0.004 -0.58336 7.32000 0.2328412533 1.7947208392    0.233 -1.581  3.5210  4.422    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.723 9.480 10.738 8.373
0.004 -0.58336 7.32000 0.2384083569 1.8099835590    0.238 -1.567  3.5224  4.424    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.688 9.435 10.683 8.333
0.004 -0.58336 7.32000 0.2500000000 1.8403257998    0.250 -1.536  3.5254  4.426    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.610 9.339 10.564 8.246
0.004 -0.58336 7.32000 0.2746896446 1.8992535721    0.275 -1.477  3.5306  4.428    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.95e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.462 9.158 10.344 8.081
0.004 -0.58336 7.32000 0.3000000119 1.9529139769    0.300 -1.421  3.5354  4.430    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.323 8.990 10.143 7.927
0.004 -0.58336 7.32000 0.3187092245 1.9889319802    0.319 -1.385  3.5388  4.433    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.231 8.878 10.007 7.824
0.004 -0.58336 7.32000 0.3499999642 2.0434174156    0.350 -1.326  3.5441  4.436    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.084 8.700 9.795 7.662
0.004 -0.58336 7.32000 0.3681085408 2.0721366995    0.368 -1.294  3.5472  4.439    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.43e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.005 8.604 9.680 7.575
0.004 -0.58336 7.32000 0.3999999762 2.1185023988    0.400 -1.242  3.5521  4.442    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.93e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.874 8.445 9.491 7.431
0.004 -0.58336 7.32000 0.4167990983 2.1410358164    0.417 -1.213  3.5550  4.443    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.804 8.359 9.387 7.352
0.004 -0.58336 7.32000 0.4499999881 2.1822809009    0.450 -1.159  3.5604  4.444    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.669 8.194 9.192 7.203
0.004 -0.58336 7.32000 0.4999999702 2.2374541023    0.500 -1.082  3.5697  4.450    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.474 7.951 8.899 6.987
0.004 -0.58336 7.32000 0.5221248269 2.2591550157    0.522 -1.047  3.5742  4.451    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.387 7.843 8.768 6.890
0.004 -0.58336 7.32000 0.5500000119 2.2836582633    0.550 -0.997  3.5801  4.448    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.264 7.693 8.591 6.755
0.004 -0.58336 7.32000 0.5571766496 2.2895121442    0.557 -0.986  3.5819  4.449    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.234 7.655 8.545 6.722
0.004 -0.58336 7.32000 0.5999999642 2.3211212854    0.600 -0.899  3.5943  4.444    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 7.016 7.387 8.223 6.485
0.004 -0.58336 7.32000 0.6078707576 2.3263765368    0.608 -0.884  3.5970  4.445    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.980 7.340 8.166 6.444
0.004 -0.58336 7.32000 0.6430761218 2.3480832192    0.643 -0.810  3.6098  4.447    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.795 7.109 7.884 6.245
0.004 -0.58336 7.32000 0.6499999166 2.3520352771    0.650 -0.790  3.6131  4.446    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.746 7.049 7.810 6.193
0.004 -0.58336 7.32000 0.6783519983 2.3672552458    0.678 -0.709  3.6289  4.447    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.544 6.789 7.487 5.974
0.004 -0.58336 7.32000 0.6999999881 2.3779266974    0.700 -0.643  3.6427  4.449    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 6.377 6.567 7.207 5.792
0.004 -0.58336 7.32000 0.7270985842 2.3902605710    0.727 -0.553  3.6668  4.471    0  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-14      0.00 7.399e-01 2.561e-01 7.141e-04 1.939e-04 1.760e-03 -1.000 4.000e-03 6.151 6.245 6.790 5.542
0.004 -0.58336 7.32000 0.7477272749 2.3989636747    0.748 -0.480  3.6853  4.485    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-14      0.00 7.400e-01 2.560e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.970 6.005 6.493 5.348
0.004 -0.58336 7.32000 0.7540278435 2.4015129113    0.754 -0.459  3.6892  4.483    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-14      0.00 7.400e-01 2.560e-01 7.102e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.918 5.941 6.418 5.294
0.004 -0.58336 7.32000 0.7710596919 2.4081648930    0.771 -0.403  3.6999  4.479    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 7.400e-01 2.560e-01 7.100e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.777 5.773 6.223 5.150
0.004 -0.58336 7.32000 0.7949181199 2.4169341174    0.795 -0.323  3.7153  4.474    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.577 5.542 5.954 4.955
0.004 -0.58336 7.32000 0.7954545617 2.4171243451    0.795 -0.321  3.7157  4.474    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.572 5.537 5.948 4.950
0.004 -0.58336 7.32000 0.7965159416 2.4174998532    0.796 -0.317  3.7163  4.474    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-14      0.00 7.400e-01 2.560e-01 7.097e-04 1.938e-04 1.760e-03 -1.000 4.000e-03 5.563 5.527 5.936 4.942
