Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 7.65001 0.0900000036 1.0816895926    0.090 -2.445  3.4444  4.567    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.881 12.357 14.616 10.991
0.006 -0.40400 7.65001 0.0917078331 1.0978509046    0.092 -2.432  3.4459  4.568    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.06e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.851 12.311 14.547 10.949
0.006 -0.40400 7.65001 0.0992424265 1.1647467926    0.099 -2.378  3.4523  4.573    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.75e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.714 12.107 14.240 10.764
0.006 -0.40400 7.65001 0.1011837125 1.1809189475    0.101 -2.365  3.4538  4.575    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.682 12.060 14.170 10.722
0.006 -0.40400 7.65001 0.1124988869 1.2677685269    0.112 -2.293  3.4619  4.582    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.89e-16      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.504 11.798 13.778 10.486
0.006 -0.40400 7.65001 0.1177272722 1.3041497160    0.117 -2.262  3.4656  4.584    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.424 11.683 13.611 10.383
0.006 -0.40400 7.65001 0.1257017404 1.3557733754    0.125 -2.219  3.4703  4.589    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.317 11.529 13.389 10.244
0.006 -0.40400 7.65001 0.1362121254 1.4176547699    0.136 -2.166  3.4763  4.594    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.184 11.340 13.119 10.074
0.006 -0.40400 7.65001 0.1546969712 1.5127164559    0.154 -2.080  3.4850  4.599    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.971 11.045 12.708 9.810
0.006 -0.40400 7.65001 0.1916666627 1.6648171703    0.191 -1.943  3.4985  4.607    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.627 10.585 12.089 9.394
0.006 -0.40400 7.65001 0.2285961062 1.7827599572    0.228 -1.827  3.5098  4.614    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.338 10.208 11.599 9.054
0.006 -0.40400 7.65001 0.2378787994 1.8085517583    0.237 -1.801  3.5124  4.615    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.273 10.124 11.491 8.978
0.006 -0.40400 7.65001 0.2665160894 1.8805343420    0.265 -1.728  3.5193  4.619    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.089 9.890 11.194 8.766
0.006 -0.40400 7.65001 0.2868972123 1.9259030151    0.286 -1.680  3.5237  4.621    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.971 9.742 11.011 8.632
0.006 -0.40400 7.65001 0.3239549398 1.9985401033    0.323 -1.600  3.5309  4.623    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 8.769 9.494 10.708 8.404
