Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.006 -0.40400 8.77000 0.0900000036 1.0816895926    0.090 -3.248  3.4078  5.224    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.891 14.674 17.654 13.203
0.006 -0.40400 8.77000 0.0905844048 1.0872643730    0.091 -3.240  3.4090  5.224    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.871 14.655 17.635 13.184
0.006 -0.40400 8.77000 0.0983683094 1.1573299537    0.098 -3.120  3.4272  5.211    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.569 14.242 17.001 12.801
0.006 -0.40400 8.77000 0.0992424265 1.1647467926    0.099 -3.105  3.4295  5.209    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-17      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 12.532 14.180 16.890 12.745
0.006 -0.40400 8.77000 0.1177272722 1.3041497160    0.117 -2.881  3.4566  5.168    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.974 13.339 15.549 11.986
0.006 -0.40400 8.77000 0.1362121254 1.4176547699    0.136 -2.714  3.4751  5.137    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.554 12.735 14.629 11.445
0.006 -0.40400 8.77000 0.1526940614 1.5031473634    0.152 -2.599  3.4868  5.119    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.268 12.334 14.043 11.088
0.006 -0.40400 8.77000 0.1546969712 1.5127164559    0.154 -2.585  3.4882  5.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 11.232 12.285 13.972 11.044
0.006 -0.40400 8.77000 0.1916666627 1.6648171703    0.191 -2.378  3.5059  5.073    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.715 11.613 13.074 10.438
0.006 -0.40400 8.77000 0.2286438942 1.7828962052    0.228 -2.219  3.5183  5.039    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.81e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.318 11.117 12.444 9.986
0.006 -0.40400 8.77000 0.2378787994 1.8085517583    0.237 -2.183  3.5210  5.032    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-16      0.00 7.346e-01 2.594e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 10.229 11.006 12.308 9.886
0.006 -0.40400 8.77000 0.2929238081 1.9385216400    0.292 -2.001  3.5334  4.990    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.43e-16      0.00 7.347e-01 2.593e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.772 10.468 11.669 9.386
0.006 -0.40400 8.77000 0.3109949529 1.9744226094    0.310 -1.944  3.5369  4.973    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.39e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.629 10.304 11.479 9.232
0.006 -0.40400 8.77000 0.3303030431 2.0099003913    0.329 -1.889  3.5407  4.960    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-16      0.00 7.348e-01 2.592e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.493 10.144 11.292 9.083
0.006 -0.40400 8.77000 0.3765151799 2.0848521217    0.376 -1.749  3.5507  4.917    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.349e-01 2.591e-01 1.079e-03 2.911e-04 2.640e-03 -1.000 6.000e-03 9.143 9.736 10.819 8.705
