Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0045 -0.53140 6.87001 0.0900000036 1.0816895926    0.090 -1.870  3.4467  4.001    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.444 10.849 12.961 9.509
0.0045 -0.53140 6.87001 0.1000000089 1.1711064744    0.100 -1.809  3.4542  4.015    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.292 10.621 12.624 9.303
0.0045 -0.53140 6.87001 0.1177345365 1.3041987952    0.118 -1.714  3.4651  4.035    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 9.055 10.279 12.130 8.995
0.0045 -0.53140 6.87001 0.1287528127 1.3744109356    0.129 -1.661  3.4710  4.044    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.34e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.921 10.093 11.870 8.826
0.0045 -0.53140 6.87001 0.1378294677 1.4266258919    0.138 -1.620  3.4755  4.051    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.7e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.820 9.952 11.676 8.699
0.0045 -0.53140 6.87001 0.1403920949 1.4405637006    0.140 -1.610  3.4767  4.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.79e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.795 9.917 11.627 8.667
0.0045 -0.53140 6.87001 0.1426892579 1.4527794510    0.143 -1.600  3.4777  4.054    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.92e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.769 9.883 11.580 8.636
0.0045 -0.53140 6.87001 0.1547141373 1.5127977716    0.155 -1.549  3.4829  4.060    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.52e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.642 9.711 11.347 8.480
0.0045 -0.53140 6.87001 0.1627350897 1.5495586868    0.163 -1.519  3.4862  4.065    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.85e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.568 9.609 11.208 8.389
0.0045 -0.53140 6.87001 0.1768562943 1.6088787131    0.177 -1.469  3.4911  4.071    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-15      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.442 9.442 10.986 8.238
0.0045 -0.53140 6.87001 0.1921886206 1.6666853420    0.192 -1.419  3.4963  4.078    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.384e-01 2.570e-01 8.238e-04 2.222e-04 2.016e-03 -1.000 4.581e-03 8.317 9.278 10.771 8.089
