Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.007 -0.33541 8.02000 0.0900000036 1.0816895926    0.090 -2.719  3.4359  4.807    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.568 13.173 15.635 11.771
0.007 -0.33541 8.02000 0.0952834338 1.1304540248    0.095 -2.679  3.4409  4.812    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.467 13.017 15.396 11.630
0.007 -0.33541 8.02000 0.0996483564 1.1681622722    0.100 -2.646  3.4452  4.815    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.384 12.888 15.198 11.513
0.007 -0.33541 8.02000 0.1045564115 1.2080783234    0.104 -2.612  3.4493  4.818    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.300 12.759 15.001 11.396
0.007 -0.33541 8.02000 0.1150263399 1.2856239482    0.115 -2.542  3.4581  4.825    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.126 12.490 14.584 11.155
0.007 -0.33541 8.02000 0.1189450845 1.3123229328    0.119 -2.518  3.4614  4.828    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 11.064 12.394 14.436 11.070
0.007 -0.33541 8.02000 0.1335037500 1.4023173977    0.133 -2.436  3.4711  4.835    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.860 12.092 13.988 10.800
0.007 -0.33541 8.02000 0.1382417977 1.4288911444    0.138 -2.411  3.4742  4.837    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.797 11.999 13.850 10.716
0.007 -0.33541 8.02000 0.1494950205 1.4875201921    0.149 -2.357  3.4802  4.841    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.662 11.805 13.570 10.542
0.007 -0.33541 8.02000 0.1575385332 1.5260193710    0.157 -2.320  3.4843  4.844    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.569 11.672 13.379 10.425
0.007 -0.33541 8.02000 0.1657997966 1.5629879000    0.166 -2.286  3.4878  4.846    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.484 11.552 13.209 10.318
0.007 -0.33541 8.02000 0.1961319745 1.6805893256    0.196 -2.170  3.4997  4.850    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.195 11.160 12.677 9.966
0.007 -0.33541 8.02000 0.2025329918 1.7024022068    0.202 -2.149  3.5018  4.851    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.54e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 10.141 11.089 12.584 9.902
0.007 -0.33541 8.02000 0.2443737835 1.8258323712    0.244 -2.019  3.5140  4.853    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.23e-16      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.818 10.669 12.039 9.522
0.007 -0.33541 8.02000 0.2926155925 1.9378845064    0.292 -1.892  3.5255  4.849    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-15      0.00 7.317e-01 2.612e-01 1.272e-03 3.431e-04 3.112e-03 -1.000 7.072e-03 9.499 10.267 11.536 9.157
