Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0055 -0.44261 6.75500 0.0900000036 1.0816895926    0.090 -1.780  3.4387  3.879    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 9.221 10.741 12.958 9.377
0.0055 -0.44261 6.75500 0.1098715514 1.2486460429    0.110 -1.676  3.4517  3.913    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.959 10.346 12.383 9.018
0.0055 -0.44261 6.75500 0.1173415110 1.3015377683    0.117 -1.643  3.4556  3.924    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.18e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.876 10.223 12.206 8.907
0.0055 -0.44261 6.75500 0.1184833944 1.3092372060    0.118 -1.638  3.4560  3.926    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.866 10.208 12.184 8.894
0.0055 -0.44261 6.75500 0.1232658029 1.3404660245    0.123 -1.615  3.4588  3.931    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-15      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.807 10.121 12.057 8.815
0.0055 -0.44261 6.75500 0.1339731365 1.4050043374    0.134 -1.565  3.4645  3.939    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.682 9.942 11.807 8.653
0.0055 -0.44261 6.75500 0.1445333809 1.4624025126    0.144 -1.525  3.4688  3.950    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.582 9.802 11.613 8.525
0.0055 -0.44261 6.75500 0.1563127637 1.5203194382    0.156 -1.478  3.4739  3.957    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.465 9.640 11.391 8.378
0.0055 -0.44261 6.75500 0.1656170487 1.5621961937    0.166 -1.445  3.4775  3.964    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.383 9.526 11.236 8.275
0.0055 -0.44261 6.75500 0.1800153553 1.6213097697    0.180 -1.391  3.4837  3.971    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-14      0.00 7.360e-01 2.585e-01 1.002e-03 2.703e-04 2.451e-03 -1.000 5.571e-03 8.248 9.338 10.979 8.105
