Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.004 -0.58336 7.21500 0.0900000036 1.0816895926    0.090 -2.111  3.4591  4.292    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 10.048 11.316 13.286 10.007
0.004 -0.58336 7.21500 0.0942301378 1.1210172531    0.094 -2.083  3.4624  4.297    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.977 11.215 13.139 9.917
0.004 -0.58336 7.21500 0.1000000015 1.1711064122    0.100 -2.044  3.4666  4.301    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.880 11.079 12.943 9.794
0.004 -0.58336 7.21500 0.1086241901 1.2393580435    0.109 -1.993  3.4721  4.307    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.753 10.902 12.690 9.634
0.004 -0.58336 7.21500 0.1199999973 1.3193154249    0.120 -1.930  3.4788  4.314    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.595 10.683 12.383 9.437
0.004 -0.58336 7.21500 0.1400000006 1.4384526719    0.140 -1.833  3.4884  4.322    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.352 10.354 11.929 9.143
0.004 -0.58336 7.21500 0.1735197008 1.5954316635    0.173 -1.699  3.5013  4.334    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 9.018 9.918 11.354 8.748
0.004 -0.58336 7.21500 0.1914216280 1.6639378687    0.191 -1.637  3.5072  4.338    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.862 9.719 11.099 8.568
0.004 -0.58336 7.21500 0.2032260895 1.7047102561    0.203 -1.599  3.5107  4.340    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.768 9.599 10.947 8.460
0.004 -0.58336 7.21500 0.2102390230 1.7275026628    0.210 -1.579  3.5127  4.342    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-15      0.00 7.399e-01 2.561e-01 7.193e-04 1.940e-04 1.760e-03 -1.000 4.000e-03 8.717 9.534 10.864 8.401
