Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.0065 -0.36842 8.47001 0.0900000036 1.0816895926    0.090 -3.060  3.4221  5.092    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.419 14.169 16.992 12.716
0.0065 -0.36842 8.47001 0.0917492881 1.0982383237    0.092 -3.043  3.4245  5.094    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.378 14.100 16.871 12.654
0.0065 -0.36842 8.47001 0.0986055136 1.1593510650    0.099 -2.973  3.4351  5.097    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.203 13.804 16.366 12.390
0.0065 -0.36842 8.47001 0.0994532034 1.1665225238    0.099 -2.965  3.4365  5.098    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.181 13.768 16.305 12.357
0.0065 -0.36842 8.47001 0.1005929410 1.1760404298    0.101 -2.955  3.4378  5.099    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 12.158 13.732 16.248 12.325
0.0065 -0.36842 8.47001 0.1106219888 1.2541681021    0.110 -2.873  3.4489  5.101    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.557e-03 11.951 13.407 15.734 12.032
0.0065 -0.36842 8.47001 0.1151376069 1.2863982612    0.115 -2.836  3.4539  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.860 13.262 15.499 11.904
0.0065 -0.36842 8.47001 0.1183596253 1.3084073322    0.118 -2.809  3.4576  5.102    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.792 13.156 15.326 11.809
0.0065 -0.36842 8.47001 0.1226077974 1.3362635575    0.122 -2.777  3.4614  5.101    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.713 13.038 15.142 11.704
0.0065 -0.36842 8.47001 0.1372660398 1.4235162573    0.137 -2.667  3.4742  5.090    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.436 12.634 14.532 11.343
0.0065 -0.36842 8.47001 0.1480707824 1.4804223170    0.148 -2.594  3.4813  5.079    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.254 12.381 14.166 11.116
0.0065 -0.36842 8.47001 0.1561724544 1.5196632823    0.156 -2.539  3.4866  5.068    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.71e-16      0.00 7.332e-01 2.602e-01 1.179e-03 3.181e-04 2.885e-03 -1.000 6.556e-03 11.117 12.191 13.895 10.947
