Zini MH logAge Mini int_IMF Mass logL logTe logg label McoreTP C_O period0 period1 period2 period3 period4 pmode Mloss tau1m X Y Xc Xn Xo Cexcess Z mbolmag Gmag G_BPmag G_RPmag
0.005 -0.48482 7.79001 0.0900000036 1.0816895926    0.090 -2.536  3.4517  4.687    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.59e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.111 12.488 14.661 11.140
0.005 -0.48482 7.79001 0.0903205946 1.0847536144    0.090 -2.534  3.4520  4.688    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 11.105 12.479 14.647 11.132
0.005 -0.48482 7.79001 0.0971761569 1.1470753378    0.097 -2.482  3.4583  4.693    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.975 12.285 14.346 10.959
0.005 -0.48482 7.79001 0.1000000015 1.1711064122    0.100 -2.461  3.4609  4.694    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.921 12.205 14.223 10.887
0.005 -0.48482 7.79001 0.1070645973 1.2275481652    0.107 -2.415  3.4662  4.699    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.807 12.040 13.978 10.740
0.005 -0.48482 7.79001 0.1180828512 1.3065474671    0.118 -2.346  3.4744  4.705    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.634 11.790 13.608 10.517
0.005 -0.48482 7.79001 0.1199999973 1.3193154249    0.120 -2.334  3.4758  4.707    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.53e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.606 11.749 13.546 10.480
0.005 -0.48482 7.79001 0.1262133420 1.3589393037    0.126 -2.301  3.4795  4.710    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.522 11.630 13.375 10.374
0.005 -0.48482 7.79001 0.1400000006 1.4384526719    0.140 -2.230  3.4872  4.714    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-16      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.344 11.380 13.017 10.152
0.005 -0.48482 7.79001 0.1599999964 1.5372931554    0.160 -2.140  3.4964  4.720    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-15      0.00 7.371e-01 2.578e-01 9.173e-04 2.474e-04 2.244e-03 -1.000 5.101e-03 10.120 11.077 12.602 9.881
